Date,Latitude,Longitude,FIPS,Confirmed,Deaths,Recovered,UnknownActive,Active,Day,DayLoc,DayCountry,DayCountryProvince,Death,Total Confirmed,Total Deaths,Total Recovered,Active Cases,Death Rate,Death Change Rate,Recovery Change Rate,Confirmed Change Rate,Confirmed Rolling 3 Change Rate,New Active Cases,New Active Cases PCT Change,New Cases,New Case PCT Change,New Deaths,New Death PCT Change,New Recovered,New Recovered PCT Change,Likely Cases C86,Likely Cases 1pct,Likely Cases 1.8pct,Likely Cases 3.5pct
2020-01-22 17:00:00,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0,14,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,1.14,0.0,0.0,0.0
2020-01-23 17:00:00,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1,64,1,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,0.0,0.0,0.0
2020-01-24 17:00:00,41.875561600000005,-87.6244212,0.0,2.0,0.0,0.0,2.0,2.0,5,82,5,2,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.3333333333333333,1.0,inf,1.0,inf,0.0,0.0,0.0,0.0,2.28,0.0,0.0,0.0
2020-01-25 17:00:00,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,9,230,9,3,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,2.28,0.0,0.0,0.0
2020-01-26 16:00:00,0.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,30,650,30,5,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,1.5,0.8333333333333334,3.0,inf,3.0,inf,0.0,0.0,0.0,0.0,5.699999999999999,0.0,0.0,0.0
2020-01-27 23:59:00,0.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,46,793,46,9,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.5,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,5.699999999999999,0.0,0.0,0.0
2020-01-28 23:00:00,0.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,62,1008,62,13,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.699999999999999,0.0,0.0,0.0
2020-01-29 19:30:00,0.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,78,1109,78,17,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.699999999999999,0.0,0.0,0.0
2020-01-30 16:00:00,0.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,94,1222,94,21,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.699999999999999,0.0,0.0,0.0
2020-01-31 23:59:00,0.0,0.0,0.0,6.0,0.0,0.0,6.0,6.0,110,1467,110,25,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.2,0.06666666666666667,1.0,inf,1.0,inf,0.0,0.0,0.0,0.0,6.84,0.0,0.0,0.0
2020-02-01 19:43:00,0.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,126,1834,126,0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,-0.167,0.011000000000000001,-1.0,-2.0,-1.0,-2.0,0.0,0.0,0.0,0.0,5.699999999999999,0.0,0.0,0.0
2020-02-01 19:43:03,0.0,0.0,0.0,70.0,0.0,0.0,70.0,70.0,4095,30996,4095,683,0.0,70.0,0.0,0.0,70.0,0.0,0.0,0.0,13.0,4.344333333333333,65.0,-66.0,65.0,-66.0,0.0,0.0,0.0,0.0,79.8,0.0,0.0,0.0
2020-02-01 19:53:00,0.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,294,1575,294,0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,-0.957,3.9586666666666663,-67.0,-2.0307692307692307,-67.0,-2.0307692307692307,0.0,0.0,0.0,0.0,3.42,0.0,0.0,0.0
2020-02-01 19:53:03,0.0,0.0,0.0,63.0,0.0,0.0,63.0,63.0,8253,35154,8253,993,0.0,63.0,0.0,0.0,63.0,0.0,0.0,0.0,20.0,10.681,60.0,-1.8955223880597014,60.0,-1.8955223880597014,0.0,0.0,0.0,0.0,71.82,0.0,0.0,0.0
2020-02-03 00:43:02,0.0,0.0,0.0,36.0,0.0,0.0,36.0,36.0,3087,11709,3087,189,0.0,36.0,0.0,0.0,36.0,0.0,0.0,0.0,-0.429,6.204666666666667,-27.0,-1.45,-27.0,-1.45,0.0,0.0,0.0,0.0,41.04,0.0,0.0,0.0
2020-02-03 03:53:02,0.0,0.0,0.0,72.0,0.0,0.0,72.0,72.0,7146,24642,7146,630,0.0,72.0,0.0,0.0,72.0,0.0,0.0,0.0,1.0,6.857,36.0,-2.333333333333333,36.0,-2.333333333333333,0.0,0.0,0.0,0.0,82.08,0.0,0.0,0.0
2020-02-05 21:53:02,0.0,0.0,0.0,27.0,0.0,0.0,27.0,27.0,6210,22437,6210,351,0.0,27.0,0.0,0.0,27.0,0.0,0.0,0.0,-0.625,-0.0179999999999995,-45.0,-2.25,-45.0,-2.25,0.0,0.0,0.0,0.0,30.779999999999998,0.0,0.0,0.0
2020-02-09 07:03:04,0.0,0.0,0.0,20.0,0.0,20.0,20.0,0.0,5070,19990,5070,350,0.0,20.0,0.0,20.0,0.0,0.0,0.0,inf,-0.259,0.03866666666666716,-27.0,-0.4,-7.0,-0.8444444444444444,0.0,0.0,20.0,inf,0.0,0.0,0.0,0.0
2020-02-09 19:03:03,0.0,0.0,0.0,42.0,0.0,42.0,42.0,0.0,5754,21903,5754,378,0.0,42.0,0.0,42.0,0.0,0.0,0.0,1.1,1.1,0.07200000000000051,0.0,-1.0,22.0,-4.142857142857142,0.0,0.0,22.0,0.10000000000000009,0.0,0.0,0.0,0.0
2020-02-11 01:23:05,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,571,2209,571,1,0.0,2.0,0.0,0.0,2.0,0.0,0.0,-1.0,-0.952,-0.03699999999999948,2.0,inf,-40.0,-2.8181818181818183,0.0,0.0,-42.0,-2.909090909090909,2.28,0.0,0.0,0.0
2020-02-13 03:13:08,0.0,0.0,0.0,16.0,0.0,0.0,16.0,16.0,2324,10028,2324,44,0.0,16.0,0.0,0.0,16.0,0.0,0.0,0.0,7.0,2.382666666666667,14.0,6.0,14.0,-1.35,0.0,0.0,0.0,-1.0,18.24,0.0,0.0,0.0
2020-02-13 18:53:02,0.0,0.0,0.0,26.0,0.0,0.0,26.0,26.0,7995,34645,7995,325,0.0,26.0,0.0,0.0,26.0,0.0,0.0,0.0,0.625,2.224333333333334,10.0,-0.2857142857142857,10.0,-0.2857142857142857,0.0,0.0,0.0,0.0,29.639999999999997,0.0,0.0,0.0
2020-02-21 05:13:09,0.0,0.0,0.0,18.0,0.0,0.0,18.0,18.0,5931,29475,5931,153,0.0,18.0,0.0,0.0,18.0,0.0,0.0,0.0,-0.308,2.4390000000000005,-8.0,-1.8,-8.0,-1.8,0.0,0.0,0.0,0.0,20.52,0.0,0.0,0.0
2020-02-21 05:23:04,0.0,0.0,0.0,16.0,0.0,8.0,16.0,8.0,2740,13224,2740,188,0.0,16.0,0.0,8.0,8.0,0.0,0.0,inf,-0.111,0.06866666666666739,-10.0,0.25,-2.0,-0.75,0.0,0.0,8.0,inf,9.12,0.0,0.0,0.0
2020-02-21 05:43:02,0.0,0.0,0.0,26.0,0.0,13.0,26.0,13.0,4589,21725,4589,208,0.0,26.0,0.0,13.0,13.0,0.0,0.0,0.625,0.625,0.06866666666666739,5.0,-1.5,10.0,-6.0,0.0,0.0,5.0,-0.375,14.819999999999999,0.0,0.0,0.0
2020-02-21 23:13:16,0.0,0.0,0.0,6.0,0.0,0.0,6.0,6.0,2175,10299,2175,15,0.0,6.0,0.0,0.0,6.0,0.0,0.0,-1.0,-0.769,-0.08499999999999928,-7.0,-2.4,-20.0,-3.0,0.0,0.0,-13.0,-3.6,6.84,0.0,0.0,0.0
2020-02-21 23:23:06,111.0186171,-269.15721359131214,0.0,18.0,0.0,0.0,18.0,18.0,1101,0,1101,0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,0.0,2.0,0.6186666666666674,12.0,-2.7142857142857144,12.0,-1.6,0.0,0.0,0.0,-1.0,20.52,0.0,0.0,0.0
2020-02-22 17:13:24,0.0,0.0,0.0,14.0,0.0,0.0,14.0,14.0,1482,7006,1482,2,0.0,14.0,0.0,0.0,14.0,0.0,0.0,0.0,-0.222,0.33633333333333404,-4.0,-1.3333333333333333,-4.0,-1.3333333333333333,0.0,0.0,0.0,0.0,15.959999999999999,0.0,0.0,0.0
2020-02-22 23:03:09,0.0,0.0,0.0,22.0,0.0,0.0,22.0,22.0,747,3517,747,1,0.0,22.0,0.0,0.0,22.0,0.0,0.0,0.0,0.571,0.7830000000000007,8.0,-3.0,8.0,-3.0,0.0,0.0,0.0,0.0,25.08,0.0,0.0,0.0
2020-02-24 23:33:02,0.0,0.0,0.0,36.0,0.0,0.0,36.0,36.0,18285,85613,18285,405,0.0,36.0,0.0,0.0,36.0,0.0,0.0,0.0,0.636,0.32833333333333403,14.0,0.75,14.0,0.75,0.0,0.0,0.0,0.0,41.04,0.0,0.0,0.0
2020-02-25 21:23:03,0.0,0.0,0.0,47.0,0.0,11.0,47.0,36.0,5118,23154,5118,320,0.0,47.0,0.0,11.0,36.0,0.0,0.0,inf,0.306,0.5043333333333341,0.0,-1.0,11.0,-0.2142857142857143,0.0,0.0,11.0,inf,41.04,0.0,0.0,0.0
2020-02-26 20:03:06,0.0,0.0,0.0,84.0,0.0,0.0,84.0,84.0,867,3943,867,5,0.0,84.0,0.0,0.0,84.0,0.0,0.0,-1.0,0.787,0.576333333333334,48.0,inf,37.0,2.3636363636363638,0.0,0.0,-11.0,-2.0,95.75999999999999,0.0,0.0,0.0
2020-02-27 20:33:02,0.0,0.0,0.0,24.0,0.0,0.0,24.0,24.0,5286,24330,5286,138,0.0,24.0,0.0,0.0,24.0,0.0,0.0,0.0,-0.714,0.12633333333333405,-60.0,-2.25,-60.0,-2.621621621621622,0.0,0.0,0.0,-1.0,27.36,0.0,0.0,0.0
2020-02-28 20:03:03,0.0,0.0,0.0,132.0,0.0,0.0,132.0,132.0,1344,6303,1344,15,0.0,132.0,0.0,0.0,132.0,0.0,0.0,0.0,4.5,1.524333333333334,108.0,-2.8,108.0,-2.8,0.0,0.0,0.0,0.0,150.48,0.0,0.0,0.0
2020-02-28 21:13:12,0.0,0.0,0.0,7.0,0.0,7.0,7.0,0.0,3171,14749,3171,210,0.0,7.0,0.0,7.0,0.0,0.0,0.0,inf,-0.947,0.946333333333334,-132.0,-2.2222222222222223,-125.0,-2.1574074074074074,0.0,0.0,7.0,inf,0.0,0.0,0.0,0.0
2020-02-29 01:33:03,0.0,0.0,0.0,6.0,0.0,2.0,6.0,4.0,915,4251,915,57,0.0,6.0,0.0,2.0,4.0,0.0,0.0,-0.714,-0.143,1.1366666666666674,4.0,-1.0303030303030303,-1.0,-0.992,0.0,0.0,-5.0,-1.7142857142857144,4.56,0.0,0.0,0.0
2020-02-29 02:23:11,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,919,4303,919,1,0.0,2.0,0.0,0.0,2.0,0.0,0.0,-1.0,-0.667,-0.585666666666666,-2.0,-1.5,-4.0,3.0,0.0,0.0,-2.0,-0.6,2.28,0.0,0.0,0.0
2020-02-29 15:03:04,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,461,2176,461,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.4366666666666659,-1.0,-0.5,-1.0,-0.75,0.0,0.0,0.0,-1.0,1.14,0.0,0.0,0.0
2020-02-29 22:33:03,0.0,0.0,0.0,6.0,1.0,1.0,5.0,4.0,462,2188,462,28,1.0,6.0,1.0,1.0,4.0,0.167,inf,inf,5.0,1.2776666666666674,3.0,-4.0,5.0,-6.0,1.0,inf,1.0,inf,4.56,100.0,180.0,350.0
2020-03-01 03:53:02,0.0,0.0,0.0,3.0,0.0,2.0,3.0,1.0,463,2208,463,29,0.0,3.0,0.0,2.0,1.0,0.0,-1.0,1.0,-0.5,1.333333333333334,-3.0,-2.0,-3.0,-1.6,-1.0,-2.0,1.0,0.0,1.14,0.0,0.0,0.0
2020-03-01 15:33:03,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,464,2247,464,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0,-0.667,1.2776666666666674,0.0,-1.0,-2.0,-0.33333333333333337,0.0,-1.0,-2.0,-3.0,1.14,0.0,0.0,0.0
2020-03-01 20:23:06,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,465,2267,465,1,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,-0.05566666666666601,1.0,inf,1.0,-1.5,0.0,0.0,0.0,-1.0,2.28,0.0,0.0,0.0
2020-03-01 21:13:12,0.0,0.0,0.0,9.0,1.0,1.0,8.0,7.0,466,2270,466,29,1.0,9.0,1.0,1.0,7.0,0.111,inf,inf,3.5,1.2776666666666674,5.0,4.0,7.0,6.0,1.0,inf,1.0,inf,7.9799999999999995,100.0,180.0,350.0
2020-03-02 01:53:03,0.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,1404,6972,1404,3,0.0,3.0,0.0,0.0,3.0,0.0,-1.0,-1.0,-0.667,1.2776666666666674,-4.0,-1.8,-6.0,-1.8571428571428572,-1.0,-2.0,-1.0,-2.0,3.42,0.0,0.0,0.0
2020-03-02 03:13:25,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,470,2328,470,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.667,0.7220000000000008,-2.0,-0.5,-2.0,-0.6666666666666667,0.0,-1.0,0.0,-1.0,1.14,0.0,0.0,0.0
2020-03-02 03:23:06,0.0,0.0,0.0,8.0,0.0,0.0,8.0,8.0,3796,18660,3796,28,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,7.0,1.8886666666666674,7.0,-4.5,7.0,-4.5,0.0,0.0,0.0,0.0,9.12,0.0,0.0,0.0
2020-03-02 03:33:08,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,479,2337,479,2,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,-0.75,1.8610000000000007,-6.0,-1.8571428571428572,-6.0,-1.8571428571428572,0.0,0.0,0.0,0.0,2.28,0.0,0.0,0.0
2020-03-02 03:43:02,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,2410,11700,2410,15,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,4.0,3.4166666666666674,8.0,-2.333333333333333,8.0,-2.333333333333333,0.0,0.0,0.0,0.0,11.399999999999999,0.0,0.0,0.0
2020-03-02 19:53:03,0.0,0.0,0.0,360.0,0.0,0.0,360.0,360.0,3908,19068,3908,84,0.0,360.0,0.0,0.0,360.0,0.0,0.0,0.0,35.0,12.75,350.0,42.75,350.0,42.75,0.0,0.0,0.0,0.0,410.4,0.0,0.0,0.0
2020-03-02 20:23:16,0.0,0.0,0.0,22.0,5.0,1.0,17.0,16.0,4473,21590,4473,28,5.0,22.0,5.0,1.0,16.0,0.227,inf,inf,-0.939,12.687,-344.0,-1.9828571428571429,-338.0,-1.9657142857142857,5.0,inf,1.0,inf,18.24,500.0,900.0,1750.0
2020-03-02 20:33:02,0.0,0.0,0.0,22.0,0.0,7.0,22.0,15.0,2520,12119,2520,33,0.0,22.0,0.0,7.0,15.0,0.0,-1.0,6.0,0.0,11.353666666666667,-1.0,-0.997093023255814,0.0,-1.0,-5.0,-2.0,6.0,5.0,17.099999999999998,0.0,0.0,0.0
2020-03-02 20:43:02,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,507,2428,507,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0,-0.955,-0.6313333333333327,-14.0,13.0,-21.0,-inf,0.0,-1.0,-7.0,-2.166666666666667,1.14,0.0,0.0,0.0
2020-03-02 20:53:02,0.0,0.0,0.0,11.0,1.0,0.0,10.0,10.0,4092,19535,4092,23,1.0,11.0,1.0,0.0,10.0,0.091,inf,0.0,10.0,3.0150000000000006,9.0,-1.6428571428571428,10.0,-1.4761904761904763,1.0,inf,0.0,-1.0,11.399999999999999,100.0,180.0,350.0
2020-03-02 23:53:02,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1033,4932,1033,1,0.0,2.0,0.0,0.0,2.0,0.0,-1.0,0.0,-0.818,2.742333333333334,-8.0,-1.8888888888888888,-9.0,-1.9,-1.0,-2.0,0.0,0.0,2.28,0.0,0.0,0.0
2020-03-03 00:43:02,0.0,0.0,0.0,14.0,0.0,0.0,14.0,14.0,3647,17339,3647,28,0.0,14.0,0.0,0.0,14.0,0.0,0.0,0.0,6.0,5.060666666666667,12.0,-2.5,12.0,-2.333333333333333,0.0,-1.0,0.0,0.0,15.959999999999999,0.0,0.0,0.0
2020-03-03 03:03:02,0.0,0.0,0.0,8.0,0.0,0.0,8.0,8.0,2106,9938,2106,6,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,-0.429,1.584333333333334,-6.0,-1.5,-6.0,-1.5,0.0,0.0,0.0,0.0,9.12,0.0,0.0,0.0
2020-03-03 03:33:02,0.0,0.0,0.0,8.0,0.0,0.0,8.0,8.0,2122,9974,2122,6,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.8570000000000004,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,9.12,0.0,0.0,0.0
2020-03-03 14:33:03,0.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,1602,7617,1602,3,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,-0.625,-0.35133333333333283,-5.0,-inf,-5.0,-inf,0.0,0.0,0.0,0.0,3.42,0.0,0.0,0.0
2020-03-03 14:43:03,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,536,2542,536,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.667,-0.43066666666666614,-2.0,-0.6,-2.0,-0.6,0.0,0.0,0.0,0.0,1.14,0.0,0.0,0.0
2020-03-03 15:53:03,0.0,0.0,0.0,7.0,0.0,7.0,7.0,0.0,3780,18102,3780,210,0.0,7.0,0.0,7.0,0.0,0.0,0.0,inf,6.0,1.569333333333334,-1.0,-0.5,6.0,-4.0,0.0,0.0,7.0,inf,0.0,0.0,0.0,0.0
2020-03-03 17:33:02,0.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,1635,7776,1635,3,0.0,3.0,0.0,0.0,3.0,0.0,0.0,-1.0,-0.571,1.5873333333333342,3.0,-4.0,-4.0,-1.6666666666666665,0.0,0.0,-7.0,-2.0,3.42,0.0,0.0,0.0
2020-03-03 18:33:02,0.0,0.0,0.0,14.0,0.0,0.0,14.0,14.0,3850,18186,3850,28,0.0,14.0,0.0,0.0,14.0,0.0,0.0,0.0,3.667,3.0320000000000005,11.0,2.6666666666666665,11.0,-3.75,0.0,0.0,0.0,-1.0,15.959999999999999,0.0,0.0,0.0
2020-03-03 20:23:05,0.0,0.0,0.0,27.0,7.0,1.0,20.0,19.0,1109,5217,1109,4,7.0,27.0,7.0,1.0,19.0,0.259,inf,inf,0.929,1.3416666666666675,5.0,-0.5454545454545454,13.0,0.18181818181818188,7.0,inf,1.0,inf,21.659999999999997,700.0,1260.0,2450.0
2020-03-03 20:53:02,0.0,0.0,0.0,7.0,0.0,0.0,7.0,7.0,3913,18298,3913,21,0.0,7.0,0.0,0.0,7.0,0.0,-1.0,-1.0,-0.741,1.2850000000000008,-12.0,-3.4,-20.0,-2.5384615384615383,-7.0,-2.0,-1.0,-2.0,7.9799999999999995,0.0,0.0,0.0
2020-03-03 23:33:03,0.0,0.0,0.0,32.0,0.0,2.0,32.0,30.0,3962,18368,3962,78,0.0,32.0,0.0,2.0,30.0,0.0,0.0,inf,3.571,1.2530000000000008,23.0,-2.916666666666667,25.0,-2.25,0.0,-1.0,2.0,-3.0,34.199999999999996,0.0,0.0,0.0
2020-03-03 23:53:03,0.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,2286,10552,2286,6,0.0,4.0,0.0,0.0,4.0,0.0,0.0,-1.0,-0.875,0.6516666666666674,-26.0,-2.1304347826086953,-28.0,-2.12,0.0,0.0,-2.0,-2.0,4.56,0.0,0.0,0.0
2020-03-04 02:13:11,0.0,0.0,0.0,15.0,0.0,0.0,15.0,15.0,2880,13375,2880,10,0.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,2.75,1.815333333333334,11.0,-1.4230769230769231,11.0,-1.3928571428571428,0.0,0.0,0.0,-1.0,17.099999999999998,0.0,0.0,0.0
2020-03-04 04:23:05,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1159,5369,1159,1,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,-0.867,0.33600000000000046,-13.0,-2.1818181818181817,-13.0,-2.1818181818181817,0.0,0.0,0.0,0.0,2.28,0.0,0.0,0.0
2020-03-04 18:13:18,0.0,0.0,0.0,7.0,0.0,0.0,7.0,7.0,581,2734,581,32,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,2.5,1.4610000000000003,5.0,-1.3846153846153846,5.0,-1.3846153846153846,0.0,0.0,0.0,0.0,7.9799999999999995,0.0,0.0,0.0
2020-03-04 19:53:02,0.0,0.0,0.0,43.0,12.0,1.0,31.0,30.0,2334,11026,2334,11,12.0,43.0,12.0,1.0,30.0,0.279,inf,inf,5.143,2.2586666666666666,23.0,3.5999999999999996,36.0,6.2,12.0,inf,1.0,inf,34.199999999999996,1200.0,2160.0,4200.0
2020-03-04 21:23:10,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,586,2777,586,1,0.0,10.0,0.0,0.0,10.0,0.0,-1.0,-1.0,-0.767,2.292,-20.0,-1.8695652173913042,-33.0,-1.9166666666666665,-12.0,-2.0,-1.0,-2.0,11.399999999999999,0.0,0.0,0.0
2020-03-05 01:16:59,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1175,5571,1175,1,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,-0.8,1.192,-8.0,-0.6,-8.0,-0.7575757575757576,0.0,-1.0,0.0,-1.0,2.28,0.0,0.0,0.0
