Country,Date,Confirmed
Romania,2020-04-30,11984.966312545816
Romania,2020-05-01,12284.209244143634
Romania,2020-05-02,12578.229767261684
Romania,2020-05-03,12874.1068550305
Romania,2020-05-04,13193.677186650777
Romania,2020-05-05,13453.095793126427
Romania,2020-05-06,13783.426819300974
Romania,2020-05-07,14178.208296376088
Romania,2020-05-08,14534.224048492739
Romania,2020-05-09,14866.260024556701
Romania,2020-05-10,15189.008858483185
Romania,2020-05-11,15421.875937631652
Romania,2020-05-12,15655.023785287469
Romania,2020-05-13,15785.202771895038
Romania,2020-05-14,16026.042245923758
Romania,2020-05-15,16208.219812464306
Romania,2020-05-16,16381.722231372121
Romania,2020-05-17,16553.743989229584
Romania,2020-05-18,16746.246264306297
Romania,2020-05-19,16875.517359033773
Romania,2020-05-20,17072.76320322561
Romania,2020-05-21,17331.67182250437
Romania,2020-05-22,17549.18489617212
Romania,2020-05-23,17740.253696774016
Romania,2020-05-24,17919.743215964863
Romania,2020-05-25,18157.855111803903
Romania,2020-05-26,18395.638082790403
Romania,2020-05-27,18529.838329195303
Romania,2020-05-28,18774.081573070373
Romania,2020-05-29,18959.042343756024
Romania,2020-05-30,19134.704881896512
Romania,2020-05-31,19308.261716232835
Romania,2020-06-01,19501.672632315247
Russia,2020-02-01,-1214.3366495844361
Russia,2020-02-13,-370.6271771494286
Russia,2020-03-03,-1232.0596412446187
Russia,2020-03-06,-589.5239923402282
Russia,2020-03-07,-527.6986254029322
Russia,2020-03-09,15.644463408871744
Russia,2020-03-12,-158.65365585732926
Russia,2020-03-15,-1465.7062511413199
Russia,2020-03-16,-1285.3774410034882
Russia,2020-03-17,-861.3978464014275
Russia,2020-03-18,-1057.9564484504979
Russia,2020-03-19,-163.94925655946508
Russia,2020-03-20,-27.846334273771845
Russia,2020-03-21,117.42220859185068
Russia,2020-03-22,96.75768822217401
Russia,2020-03-23,866.6210817539283
Russia,2020-03-24,955.3420099988596
Russia,2020-03-25,1117.5433905364398
Russia,2020-03-26,1130.2744311827555
Russia,2020-03-27,778.3803058721068
Russia,2020-03-28,769.9716986516034
Russia,2020-03-29,485.7506458390876
Russia,2020-03-30,955.1350067687601
Russia,2020-03-31,1710.781907101499
Russia,2020-04-01,1894.7191924969366
Russia,2020-04-02,3225.1540652790695
Russia,2020-04-03,3861.7258790392134
Russia,2020-04-04,4580.754054623034
Russia,2020-04-05,5217.678512198708
Russia,2020-04-06,6740.952682221133
Russia,2020-04-07,7692.533532849898
Russia,2020-04-08,8842.50351086755
Russia,2020-04-09,9985.41634775916
Russia,2020-04-10,10925.893381914473
Russia,2020-04-11,12394.330574794105
Russia,2020-04-12,13796.467849488261
Russia,2020-04-13,16189.755987764647
Russia,2020-04-14,19138.111359973547
Russia,2020-04-15,21818.25366853416
Russia,2020-04-16,25986.67747191385
Russia,2020-04-17,29845.000465326855
Russia,2020-04-18,34215.209021316055
Russia,2020-04-19,38981.96061881374
Russia,2020-04-20,43288.77898972707
Russia,2020-04-21,47210.00778356079
Russia,2020-04-22,51520.01277123118
Russia,2020-04-23,56015.95365089846
Russia,2020-04-24,60502.95306869146
Russia,2020-04-25,65709.31869248513
Russia,2020-04-26,71035.56953685
Russia,2020-04-27,77530.20391821688
Russia,2020-04-28,84743.80502596626
Russia,2020-04-29,91834.68965777484
Russia,2020-04-30,100190.93777593611
Russia,2020-05-01,108281.47439739513
Russia,2020-05-02,116888.29782795085
Russia,2020-05-03,125848.76793581762
Russia,2020-05-04,136128.82128036013
Russia,2020-05-05,146262.7451532711
Russia,2020-05-06,157007.05634343496
Russia,2020-05-07,168136.09059289686
Russia,2020-05-08,179426.84659932152
Russia,2020-05-09,191573.9650891027
Russia,2020-05-10,203938.61794856234
Russia,2020-05-11,212494.72516682578
Russia,2020-05-12,221484.12147001486
Russia,2020-05-13,230034.2927245176
Russia,2020-05-14,239846.91848644867
Russia,2020-05-15,249062.99077186652
Russia,2020-05-16,258437.91963061853
Russia,2020-05-17,267783.82175944216
Russia,2020-05-18,278043.25103792205
Russia,2020-05-19,287729.514328027
Russia,2020-05-20,297581.1065662488
Russia,2020-05-21,307357.8566642431
Russia,2020-05-22,316826.31113878865
Russia,2020-05-23,326675.2169672963
Russia,2020-05-24,336264.8581480424
Russia,2020-05-25,346603.18609252345
Russia,2020-05-26,357200.341786415
Russia,2020-05-27,367174.77610419167
Russia,2020-05-28,378220.0347111934
Russia,2020-05-29,388469.97164699994
Russia,2020-05-30,398673.9396665895
Russia,2020-05-31,408639.15191098314
Russia,2020-06-01,419304.4723293632
Rwanda,2020-03-15,2.081011182147776
Rwanda,2020-03-16,6.3152847622232
Rwanda,2020-03-17,9.93441674432485
Rwanda,2020-03-18,13.53459838234717
Rwanda,2020-03-21,23.985024759824498
Rwanda,2020-03-23,27.28188396183424
Rwanda,2020-03-24,33.328650695711374
Rwanda,2020-03-25,38.06568159844079
Rwanda,2020-03-26,43.6938968337013
Rwanda,2020-03-27,48.81406008687085
Rwanda,2020-03-28,56.22758357536668
Rwanda,2020-03-29,61.490322395163034
Rwanda,2020-03-30,67.39160054979884
Rwanda,2020-03-31,72.68930036976559
Rwanda,2020-04-01,77.9770568877759
Rwanda,2020-04-02,82.02023003016642
Rwanda,2020-04-03,87.22698248111234
Rwanda,2020-04-04,93.51622024009562
Rwanda,2020-04-05,96.38124776745332
Rwanda,2020-04-06,97.27791236198512
Rwanda,2020-04-07,102.00359191886588
Rwanda,2020-04-08,105.3272053260312
Rwanda,2020-04-09,109.44865580219522
Rwanda,2020-04-10,112.96787035159721
Rwanda,2020-04-11,118.68561697828608
Rwanda,2020-04-12,122.15731127366774
Rwanda,2020-04-13,126.1720539121882
Rwanda,2020-04-14,129.48773135471532
Rwanda,2020-04-15,132.69822086492184
Rwanda,2020-04-16,134.4868659707032
Rwanda,2020-04-17,137.3438659377312
Rwanda,2020-04-18,141.18918082272046
Rwanda,2020-04-19,141.51744367194738
Rwanda,2020-04-20,142.70463954778535
Rwanda,2020-04-21,147.71298505534156
Rwanda,2020-04-22,151.31115194821768
Rwanda,2020-04-23,155.6988000708736
Rwanda,2020-04-24,159.4756172219035
Rwanda,2020-04-25,172.43804604444287
Rwanda,2020-04-26,183.2837610812131
Rwanda,2020-04-27,194.7826038847981
Rwanda,2020-04-28,205.67211230239556
Rwanda,2020-04-29,216.5248766036595
Rwanda,2020-04-30,226.08468919306864
Rwanda,2020-05-01,236.7378130425203
Rwanda,2020-05-02,248.38112273002594
Rwanda,2020-05-03,256.48596651719424
Rwanda,2020-05-04,256.6098178142454
Rwanda,2020-05-05,260.53173064678606
Rwanda,2020-05-06,263.02076303304034
Rwanda,2020-05-07,266.2769793341348
Rwanda,2020-05-08,268.9004898511119
Rwanda,2020-05-09,273.69226815203416
Rwanda,2020-05-10,276.207957741523
Rwanda,2020-05-11,279.2369096076151
Rwanda,2020-05-12,281.537282943724
Rwanda,2020-05-13,285.1591351072923
Rwanda,2020-05-14,287.4073033262538
Rwanda,2020-05-15,290.69035297500244
Rwanda,2020-05-16,294.9278881931625
Rwanda,2020-05-17,295.61421478592604
Rwanda,2020-05-18,297.1250198175303
Rwanda,2020-05-19,302.42225165337084
Rwanda,2020-05-20,306.27434402873445
Rwanda,2020-05-21,310.88074940018305
Rwanda,2020-05-22,314.84097916261135
Rwanda,2020-05-23,320.95542157037596
Rwanda,2020-05-24,324.779148973459
Rwanda,2020-05-25,329.1009559029744
Rwanda,2020-05-26,332.67846030298364
Rwanda,2020-05-27,336.10530901307
Rwanda,2020-05-28,338.1471603126621
Rwanda,2020-05-29,341.21277126413514
Rwanda,2020-05-30,345.22194675449725
Rwanda,2020-05-31,345.6692020118466
Rwanda,2020-06-01,346.93044180143784
Saint Kitts and Nevis,2020-03-26,1.1994473707168565
Saint Kitts and Nevis,2020-03-27,1.7938473859335229
Saint Kitts and Nevis,2020-03-28,2.623056901164535
Saint Kitts and Nevis,2020-03-29,3.283077394230439
Saint Kitts and Nevis,2020-03-30,3.968495448825484
Saint Kitts and Nevis,2020-03-31,5.673365513339145
Saint Kitts and Nevis,2020-04-01,7.003101353843751
Saint Kitts and Nevis,2020-04-02,7.78364390800317
Saint Kitts and Nevis,2020-04-03,8.701118658719688
Saint Kitts and Nevis,2020-04-04,8.926366975011234
Saint Kitts and Nevis,2020-04-05,9.151652674607826
Saint Kitts and Nevis,2020-04-06,9.688452427152146
Saint Kitts and Nevis,2020-04-07,10.222450641463134
Saint Kitts and Nevis,2020-04-08,10.753242076892704
Saint Kitts and Nevis,2020-04-09,11.230578598113226
Saint Kitts and Nevis,2020-04-10,11.355217379336349
Saint Kitts and Nevis,2020-04-11,11.666850643708392
Saint Kitts and Nevis,2020-04-12,11.765225174694791
Saint Kitts and Nevis,2020-04-13,11.852365681551905
Saint Kitts and Nevis,2020-04-14,12.929490678604633
Saint Kitts and Nevis,2020-04-15,13.609976214304046
Saint Kitts and Nevis,2020-04-16,13.728256354540953
Saint Kitts and Nevis,2020-04-17,13.979176610987482
Saint Kitts and Nevis,2020-04-18,14.122128119061216
Saint Kitts and Nevis,2020-04-19,14.259566226114337
Saint Kitts and Nevis,2020-04-20,14.455896904812644
Saint Kitts and Nevis,2020-04-21,14.652940899712295
Saint Kitts and Nevis,2020-04-22,14.850832641776755
Saint Kitts and Nevis,2020-04-23,14.99983874178896
Saint Kitts and Nevis,2020-04-24,14.80120375837199
Saint Kitts and Nevis,2020-04-25,14.795077816424236
Saint Kitts and Nevis,2020-04-26,14.582877645903157
Saint Kitts and Nevis,2020-04-27,14.365732355022175
Saint Kitts and Nevis,2020-04-28,15.145217054322448
Saint Kitts and Nevis,2020-04-29,15.47514419211854
Saint Kitts and Nevis,2020-04-30,15.250459571830135
Saint Kitts and Nevis,2020-05-01,15.166262406395926
Saint Kitts and Nevis,2020-05-02,14.982162941400974
Saint Kitts and Nevis,2020-05-03,14.800801484029371
Saint Kitts and Nevis,2020-05-04,14.934236840185807
Saint Kitts and Nevis,2020-05-05,15.068716309226872
Saint Kitts and Nevis,2020-05-06,15.204375296548697
Saint Kitts and Nevis,2020-05-07,15.291481337091536
Saint Kitts and Nevis,2020-05-08,15.031279866011907
Saint Kitts and Nevis,2020-05-09,14.963921835154618
Saint Kitts and Nevis,2020-05-10,14.69082475299051
Saint Kitts and Nevis,2020-05-11,14.413118458182026
Saint Kitts and Nevis,2020-05-12,15.13237874403071
Saint Kitts and Nevis,2020-05-13,15.462304747220784
Saint Kitts and Nevis,2020-05-14,15.237618992363208
Saint Kitts and Nevis,2020-05-15,15.153420692055796
Saint Kitts and Nevis,2020-05-16,14.96932009221791
Saint Kitts and Nevis,2020-05-17,14.787957500037471
Saint Kitts and Nevis,2020-05-18,14.921391721416798
Saint Kitts and Nevis,2020-05-19,15.055870055713136
Saint Kitts and Nevis,2020-05-20,15.191527908322293
Saint Kitts and Nevis,2020-05-21,15.278632814947356
Saint Kitts and Nevis,2020-05-22,15.01843020998269
Saint Kitts and Nevis,2020-05-23,14.951071045276422
Saint Kitts and Nevis,2020-05-24,14.677972829292935
Saint Kitts and Nevis,2020-05-25,14.400265400695329
Saint Kitts and Nevis,2020-05-26,15.119524552790072
Saint Kitts and Nevis,2020-05-27,15.449449422259205
Saint Kitts and Nevis,2020-05-28,15.224762533712394
Saint Kitts and Nevis,2020-05-29,15.140563100083774
Saint Kitts and Nevis,2020-05-30,14.956461366960797
Saint Kitts and Nevis,2020-05-31,14.775097641526056
Saint Kitts and Nevis,2020-06-01,14.908530729681837
Saint Lucia,2020-03-15,1.2599045214545634
Saint Lucia,2020-03-16,2.145305988090845
Saint Lucia,2020-03-17,3.5424795315723325
Saint Lucia,2020-03-23,4.388022574034496
Saint Lucia,2020-03-24,4.733086412047552
Saint Lucia,2020-03-25,5.0299888194005415
Saint Lucia,2020-03-26,5.348134049455431
Saint Lucia,2020-03-27,5.687730511238659
Saint Lucia,2020-03-28,6.24883319318042
Saint Lucia,2020-03-29,6.97942820468856
Saint Lucia,2020-03-30,8.205928252032777
Saint Lucia,2020-03-31,9.950659178771284
Saint Lucia,2020-04-01,9.90311640899866
Saint Lucia,2020-04-02,11.118488176915223
Saint Lucia,2020-04-03,11.564626413251187
Saint Lucia,2020-04-04,12.026127529808377
Saint Lucia,2020-04-05,12.751503630715044
Saint Lucia,2020-04-06,12.892141946705117
Saint Lucia,2020-04-07,13.562779668857418
Saint Lucia,2020-04-08,13.50462782726272
Saint Lucia,2020-04-09,13.44132525816346
Saint Lucia,2020-04-10,13.372817343503598
Saint Lucia,2020-04-11,13.499087668829254
Saint Lucia,2020-04-12,13.768264247386496
Saint Lucia,2020-04-13,14.507134876707035
Saint Lucia,2020-04-14,15.738650892657242
Saint Lucia,2020-04-15,15.153197267632068
Saint Lucia,2020-04-16,15.807125052617595
Saint Lucia,2020-04-17,15.669649203622233
Saint Lucia,2020-04-18,15.527158199649355
Saint Lucia,2020-04-19,15.630146118469586
Saint Lucia,2020-04-20,15.132233571564875
Saint Lucia,2020-04-21,15.150620401188291
Saint Lucia,2020-04-22,15.094759893373265
Saint Lucia,2020-04-23,15.033623595408045
Saint Lucia,2020-04-24,14.96715618872024
Saint Lucia,2020-04-25,15.095340597301632
Saint Lucia,2020-04-26,15.366304212238129
Saint Lucia,2020-04-27,16.106834248754986
Saint Lucia,2020-04-28,17.339881500621047
Saint Lucia,2020-04-29,16.755830438763052
Saint Lucia,2020-04-30,17.41103165363947
Saint Lucia,2020-05-01,17.274776694191115
Saint Lucia,2020-05-02,17.133376842233055
Saint Lucia,2020-05-03,17.237325821254128
Saint Lucia,2020-05-04,16.740243930376202
Saint Lucia,2020-05-05,16.723386858255317
Saint Lucia,2020-05-06,16.63216367212789
Saint Lucia,2020-05-07,16.53555207616412
Saint Lucia,2020-05-08,16.433502943299644
Saint Lucia,2020-05-09,16.526005421191503
Saint Lucia,2020-05-10,16.761193154237112
Saint Lucia,2020-05-11,17.465859638081994
Saint Lucia,2020-05-12,18.66296197145847
Saint Lucia,2020-05-13,18.042890952233186
Saint Lucia,2020-05-14,18.661948608361104
Saint Lucia,2020-05-15,18.48948781252409
Saint Lucia,2020-05-16,18.311826230227826
Saint Lucia,2020-05-17,18.379463980222567
Saint Lucia,2020-05-18,17.84602776587153
Saint Lucia,2020-05-19,17.828723569839877
Saint Lucia,2020-05-20,17.737010864583095
Saint Lucia,2020-05-21,17.63986742746075
Saint Lucia,2020-05-22,17.537244211054176
Saint Lucia,2020-05-23,17.62913044909449
Saint Lucia,2020-05-24,17.863659878461604
Saint Lucia,2020-05-25,18.567626093655416
Saint Lucia,2020-05-26,19.763986298616967
Saint Lucia,2020-05-27,19.14313140272717
Saint Lucia,2020-05-28,19.761418460606876
Saint Lucia,2020-05-29,19.588145508398387
Saint Lucia,2020-05-30,19.409630335532263
Saint Lucia,2020-05-31,19.47637319086169
Saint Lucia,2020-06-01,18.942000913980216
Saint Vincent and the Grenadines,2020-03-15,5.849564976063711
Saint Vincent and the Grenadines,2020-03-23,2.032852109123411
Saint Vincent and the Grenadines,2020-03-24,1.6858168209816071
Saint Vincent and the Grenadines,2020-03-25,1.3522267756260185
Saint Vincent and the Grenadines,2020-03-26,1.3180018329124614
Saint Vincent and the Grenadines,2020-03-27,1.6904344971007106
Saint Vincent and the Grenadines,2020-03-28,1.46956158196053
Saint Vincent and the Grenadines,2020-03-29,1.485496911683203
Saint Vincent and the Grenadines,2020-03-30,0.6479860773721526
Saint Vincent and the Grenadines,2020-03-31,0.4473001405748427
Saint Vincent and the Grenadines,2020-04-01,1.2141097907958596
Saint Vincent and the Grenadines,2020-04-02,2.139197829950124
Saint Vincent and the Grenadines,2020-04-03,3.074006193686362
Saint Vincent and the Grenadines,2020-04-04,3.99890948971683
Saint Vincent and the Grenadines,2020-04-05,5.657958038533337
Saint Vincent and the Grenadines,2020-04-06,6.03764506205097
Saint Vincent and the Grenadines,2020-04-07,6.986620564805499
Saint Vincent and the Grenadines,2020-04-08,7.902851871543742
Saint Vincent and the Grenadines,2020-04-09,8.642356019714963
Saint Vincent and the Grenadines,2020-04-10,9.775665762393565
Saint Vincent and the Grenadines,2020-04-11,10.302345335292166
Saint Vincent and the Grenadines,2020-04-12,11.052106720282762
Saint Vincent and the Grenadines,2020-04-13,10.934361776850736
Saint Vincent and the Grenadines,2020-04-14,11.43911283516142
Saint Vincent and the Grenadines,2020-04-15,11.445865976412612
Saint Vincent and the Grenadines,2020-04-16,11.602062109167289
Saint Vincent and the Grenadines,2020-04-17,11.76801421325385
Saint Vincent and the Grenadines,2020-04-18,11.93257004685617
Saint Vincent and the Grenadines,2020-04-19,12.84763507499386
Saint Vincent and the Grenadines,2020-04-20,12.506710534402284
Saint Vincent and the Grenadines,2020-04-21,12.764465595472867
Saint Vincent and the Grenadines,2020-04-22,13.02380417878868
Saint Vincent and the Grenadines,2020-04-23,13.570772475854856
Saint Vincent and the Grenadines,2020-04-24,14.512808125205996
Saint Vincent and the Grenadines,2020-04-25,14.850108509661709
Saint Vincent and the Grenadines,2020-04-26,15.41296035001016
Saint Vincent and the Grenadines,2020-04-27,15.111292060381338
Saint Vincent and the Grenadines,2020-04-28,15.435563539180311
Saint Vincent and the Grenadines,2020-04-29,15.26568205940719
Saint Vincent and the Grenadines,2020-04-30,15.2494346448105
Saint Vincent and the Grenadines,2020-05-01,15.247427567450412
Saint Vincent and the Grenadines,2020-05-02,15.248759929993795
Saint Vincent and the Grenadines,2020-05-03,16.005524096737574
Saint Vincent and the Grenadines,2020-05-04,15.511373031104512
Saint Vincent and the Grenadines,2020-05-05,15.62108677432574
Saint Vincent and the Grenadines,2020-05-06,15.737642606102376
Saint Vincent and the Grenadines,2020-05-07,16.14712591672418
Saint Vincent and the Grenadines,2020-05-08,16.95698270162454
Saint Vincent and the Grenadines,2020-05-09,17.167391097868823
Saint Vincent and the Grenadines,2020-05-10,17.608594105133836
Saint Vincent and the Grenadines,2020-05-11,17.19045449401002
Saint Vincent and the Grenadines,2020-05-12,17.403348776985073
Saint Vincent and the Grenadines,2020-05-13,17.127084358322534
Saint Vincent and the Grenadines,2020-05-14,17.009334866805627
Saint Vincent and the Grenadines,2020-05-15,16.91058193415993
Saint Vincent and the Grenadines,2020-05-16,16.8197908791436
Saint Vincent and the Grenadines,2020-05-17,17.48891304658795
Saint Vincent and the Grenadines,2020-05-18,16.91145487226385
Saint Vincent and the Grenadines,2020-05-19,16.942045913664522
Saint Vincent and the Grenadines,2020-05-20,16.983510391338058
Saint Vincent and the Grenadines,2020-05-21,17.321779288167857
Saint Vincent and the Grenadines,2020-05-22,18.064143918357473
Saint Vincent and the Grenadines,2020-05-23,18.210628400709837
Saint Vincent and the Grenadines,2020-05-24,18.591323188156622
Saint Vincent and the Grenadines,2020-05-25,18.115940667050953
Saint Vincent and the Grenadines,2020-05-26,18.27470971180728
Saint Vincent and the Grenadines,2020-05-27,17.947293321126736
Saint Vincent and the Grenadines,2020-05-28,17.781224347848607
Saint Vincent and the Grenadines,2020-05-29,17.636847602231747
Saint Vincent and the Grenadines,2020-05-30,17.502995781022225
Saint Vincent and the Grenadines,2020-05-31,18.131491996232864
Saint Vincent and the Grenadines,2020-06-01,17.515718973280144
San Marino,2020-02-28,-17.47210234630876
San Marino,2020-03-01,-12.420873371633093
San Marino,2020-03-02,28.151871288429334
San Marino,2020-03-04,31.233951148143547
San Marino,2020-03-05,28.431102808506466
San Marino,2020-03-06,45.449893511929304
San Marino,2020-03-07,55.408687972460825
San Marino,2020-03-09,79.76093705660043
San Marino,2020-03-10,82.57393549682132
San Marino,2020-03-12,132.57254064151743
San Marino,2020-03-15,149.68077182505056
San Marino,2020-03-16,183.68768615998624
San Marino,2020-03-18,173.25609065302348
San Marino,2020-03-20,173.4821956986541
San Marino,2020-03-22,180.70356776712657
San Marino,2020-03-23,186.01283219051783
San Marino,2020-03-24,181.3778798982949
San Marino,2020-03-25,192.28811592743403
San Marino,2020-03-26,216.23833614742455
San Marino,2020-03-27,217.70938403692884
San Marino,2020-03-28,218.5601825478576
San Marino,2020-03-29,210.13957110488218
San Marino,2020-03-30,247.52041780290398
San Marino,2020-03-31,225.86357343234448
San Marino,2020-04-01,243.82044663139857
San Marino,2020-04-02,237.43390510070498
San Marino,2020-04-03,250.74536015594896
San Marino,2020-04-04,256.87714145968204
San Marino,2020-04-05,264.6194082316711
San Marino,2020-04-06,273.23358795790926
San Marino,2020-04-07,271.88709415217244
San Marino,2020-04-08,286.06771896666646
San Marino,2020-04-09,313.2686623847464
San Marino,2020-04-10,324.33539450086823
San Marino,2020-04-11,334.70280663807205
San Marino,2020-04-12,335.70838157391705
San Marino,2020-04-13,379.0855970050077
San Marino,2020-04-14,363.31272578775327
San Marino,2020-04-15,387.03251953478093
San Marino,2020-04-16,386.2795979328645
San Marino,2020-04-17,405.0875591667483
San Marino,2020-04-18,416.57137755415533
San Marino,2020-04-19,429.51433459936885
San Marino,2020-04-20,443.17147442349295
San Marino,2020-04-21,446.70433509524094
San Marino,2020-04-22,465.5953516716497
San Marino,2020-04-23,497.3328927070897
San Marino,2020-04-24,506.3919231727125
San Marino,2020-04-25,514.6260394640835
San Marino,2020-04-26,513.3793066577207
San Marino,2020-04-27,554.3920240851076
San Marino,2020-04-28,536.1494845573627
San Marino,2020-04-29,557.3016169820753
San Marino,2020-04-30,550.2187585129234
San Marino,2020-05-01,562.7434641006623
San Marino,2020-05-02,567.9994660730456
San Marino,2020-05-03,574.7784086400814
San Marino,2020-05-04,582.3432826487739
San Marino,2020-05-05,579.8631392971458
San Marino,2020-05-06,592.8274786185675
San Marino,2020-05-07,618.7312744839562
San Marino,2020-05-08,622.0556290111278
San Marino,2020-05-09,624.659801984558
San Marino,2020-05-10,617.8930453452281
San Marino,2020-05-11,650.931730309422
San Marino,2020-05-12,624.9010144061065
San Marino,2020-05-13,638.454375155909
San Marino,2020-05-14,627.6367544939028
San Marino,2020-05-15,636.491641029764
San Marino,2020-05-16,638.1434424944407
San Marino,2020-05-17,641.3843946759375
San Marino,2020-05-18,645.4779978724977
San Marino,2020-05-19,639.593732419128
San Marino,2020-05-20,649.2214490898925
San Marino,2020-05-21,671.8563961133297
San Marino,2020-05-22,671.9798756805645
San Marino,2020-05-23,671.451275539787
San Marino,2020-05-24,661.6199057270425
San Marino,2020-05-25,694.2307663756897
San Marino,2020-05-26,667.7733117850509
San Marino,2020-05-27,680.9011003283235
San Marino,2020-05-28,669.6591527615342
San Marino,2020-05-29,678.091034484402
San Marino,2020-05-30,679.3212279880345
San Marino,2020-05-31,682.142041796675
San Marino,2020-06-01,685.817046924928
Sao Tome and Principe,2020-04-07,-25.302334927329674
Sao Tome and Principe,2020-04-08,7.111759587511873
Sao Tome and Principe,2020-04-09,-0.09133099153899571
Sao Tome and Principe,2020-04-10,-4.698716460483562
Sao Tome and Principe,2020-04-11,-7.9892922105665996
Sao Tome and Principe,2020-04-12,-12.542791330867809
Sao Tome and Principe,2020-04-13,-17.27998157511248
Sao Tome and Principe,2020-04-14,-10.214701417161088
Sao Tome and Principe,2020-04-15,21.13810645199593
Sao Tome and Principe,2020-04-16,-10.254947466123024
Sao Tome and Principe,2020-04-17,-7.949609435952617
Sao Tome and Principe,2020-04-18,-12.352174013110414
Sao Tome and Principe,2020-04-19,-17.828023843582294
Sao Tome and Principe,2020-04-20,-23.740897018641995
Sao Tome and Principe,2020-04-21,-14.349719641749777
Sao Tome and Principe,2020-04-22,19.985861174658822
Sao Tome and Principe,2020-04-23,15.034134381711597
Sao Tome and Principe,2020-04-24,13.061880088441459
Sao Tome and Principe,2020-04-25,12.851859882007718
Sao Tome and Principe,2020-04-26,11.894489773485287
Sao Tome and Principe,2020-04-27,11.348276337554008
Sao Tome and Principe,2020-04-28,23.28824003724785
Sao Tome and Principe,2020-04-29,60.29805681255487
Sao Tome and Principe,2020-04-30,35.45246194433686
Sao Tome and Principe,2020-05-01,45.31247612022696
Sao Tome and Principe,2020-05-02,49.59551996876767
Sao Tome and Principe,2020-05-03,54.06409849495692
Sao Tome and Principe,2020-05-04,59.482406517224206
Sao Tome and Principe,2020-05-05,81.71375766858084
Sao Tome and Principe,2020-05-06,130.5074954453831
Sao Tome and Principe,2020-05-07,141.71818647382773
Sao Tome and Principe,2020-05-08,157.66490724373136
Sao Tome and Principe,2020-05-09,177.13604410080893
Sao Tome and Principe,2020-05-10,178.81549784067855
Sao Tome and Principe,2020-05-11,180.40395255066008
Sao Tome and Principe,2020-05-12,193.8737466098667
Sao Tome and Principe,2020-05-13,231.6934586061566
Sao Tome and Principe,2020-05-14,206.81017145481817
Sao Tome and Principe,2020-05-15,215.64511409389556
Sao Tome and Principe,2020-05-16,217.76496090377324
Sao Tome and Principe,2020-05-17,218.77260092924013
Sao Tome and Principe,2020-05-18,219.2675691814266
Sao Tome and Principe,2020-05-19,234.94815811071106
Sao Tome and Principe,2020-05-20,275.4052077470582
Sao Tome and Principe,2020-05-21,276.34990918473835
Sao Tome and Principe,2020-05-22,279.9834535315473
Sao Tome and Principe,2020-05-23,285.013586212459
Sao Tome and Principe,2020-05-24,288.8453501912356
Sao Tome and Principe,2020-05-25,292.54065269730006
Sao Tome and Principe,2020-05-26,308.0659563480149
Sao Tome and Principe,2020-05-27,347.88393096618944
Sao Tome and Principe,2020-05-28,324.9357487183707
Sao Tome and Principe,2020-05-29,335.63675835466006
Sao Tome and Principe,2020-05-30,339.5478184473207
Sao Tome and Principe,2020-05-31,342.26621746242904
Sao Tome and Principe,2020-06-01,344.3857969657172
Saudi Arabia,2020-03-03,-75.27911558004479
Saudi Arabia,2020-03-06,-322.045627206012
Saudi Arabia,2020-03-08,-163.66810974457974
Saudi Arabia,2020-03-09,-28.347485306655983
Saudi Arabia,2020-03-10,54.5857045590443
Saudi Arabia,2020-03-12,264.12089476127414
Saudi Arabia,2020-03-15,382.4536151653066
Saudi Arabia,2020-03-16,355.36790300331995
Saudi Arabia,2020-03-18,162.74741208912621
Saudi Arabia,2020-03-20,196.8555064274218
Saudi Arabia,2020-03-21,193.13439998981175
Saudi Arabia,2020-03-22,430.92168209203567
Saudi Arabia,2020-03-23,608.0930834797348
Saudi Arabia,2020-03-24,735.7929981284402
Saudi Arabia,2020-03-25,906.2326826150279
Saudi Arabia,2020-03-26,1044.4176852449184
Saudi Arabia,2020-03-27,1228.5101916719543
Saudi Arabia,2020-03-28,1333.6141063151167
Saudi Arabia,2020-03-29,1338.6605667068425
Saudi Arabia,2020-03-30,1378.4914318339409
Saudi Arabia,2020-03-31,1442.3002249804285
Saudi Arabia,2020-04-01,1333.828333547188
Saudi Arabia,2020-04-02,1458.5019972570076
Saudi Arabia,2020-04-03,1536.859718473465
Saudi Arabia,2020-04-04,1626.3360207175137
Saudi Arabia,2020-04-05,1963.6521616356836
Saudi Arabia,2020-04-06,2247.0922257241614
Saudi Arabia,2020-04-07,2488.2321359152616
Saudi Arabia,2020-04-08,2779.73869936144
Saudi Arabia,2020-04-09,3047.097838209556
Saudi Arabia,2020-04-10,3368.977676188897
Saudi Arabia,2020-04-11,3771.545269677957
Saudi Arabia,2020-04-12,4110.281424058305
Saudi Arabia,2020-04-13,4523.953267585889
Saudi Arabia,2020-04-14,5006.0270609269755
Saudi Arabia,2020-04-15,5364.878515067388
Saudi Arabia,2020-04-16,6010.940162339758
Saudi Arabia,2020-04-17,6670.134092623515
Saudi Arabia,2020-04-18,7405.654393086956
Saudi Arabia,2020-04-19,8460.348075108905
Saudi Arabia,2020-04-20,9538.970831254186
Saudi Arabia,2020-04-21,10659.882843917914
Saudi Arabia,2020-04-22,11653.535843358566
Saudi Arabia,2020-04-23,12676.442927047276
Saudi Arabia,2020-04-24,13810.252901817632
Saudi Arabia,2020-04-25,14933.569425000473
Saudi Arabia,2020-04-26,16028.8010098579
