Country,Date,Confirmed
Switzerland,2020-04-03,544.7324616615497
Switzerland,2020-04-04,601.6801561274792
Switzerland,2020-04-05,660.4451769796956
Switzerland,2020-04-06,712.1271509756359
Switzerland,2020-04-07,770.7992251715843
Switzerland,2020-04-08,824.926160357121
Switzerland,2020-04-09,879.1767271963515
Switzerland,2020-04-10,930.553675783698
Switzerland,2020-04-11,981.0109319754358
Switzerland,2020-04-12,1026.5271796013576
Switzerland,2020-04-13,1075.6653356632148
Switzerland,2020-04-14,1130.4442226853944
Switzerland,2020-04-15,1186.0867215140443
Switzerland,2020-04-16,1239.6061552629446
Switzerland,2020-04-17,1289.4831408311463
Switzerland,2020-04-18,1330.245265304754
Switzerland,2020-04-19,1372.0961557331216
Switzerland,2020-04-20,1406.1965569424176
Switzerland,2020-04-21,1446.6833596176896
Switzerland,2020-04-22,1482.0871781782048
Switzerland,2020-04-23,1517.1442148813026
Switzerland,2020-04-24,1548.9256885241014
Switzerland,2020-04-25,1579.4544890053467
Switzerland,2020-04-26,1604.7782245685164
Switzerland,2020-04-27,1633.5281762691775
Switzerland,2020-04-28,1667.7904708105268
Switzerland,2020-04-29,1686.6984430814198
Switzerland,2020-04-30,1703.9884904356222
Switzerland,2020-05-01,1718.2085854303855
Switzerland,2020-05-02,1736.0637753290414
Switzerland,2020-05-03,1755.3295414292072
Switzerland,2020-05-04,1767.1903272019579
Switzerland,2020-05-05,1785.8052494778553
Switzerland,2020-05-06,1799.7256398973334
Switzerland,2020-05-07,1813.706881957536
Switzerland,2020-05-08,1824.837821833191
Switzerland,2020-05-09,1835.157413960011
Switzerland,2020-05-10,1832.450468970959
Switzerland,2020-05-11,1833.7716562246321
Switzerland,2020-05-12,1841.2185632292035
Switzerland,2020-05-13,1850.0897212774705
Switzerland,2020-05-14,1857.4705815036593
Switzerland,2020-05-15,1861.9100026454842
Switzerland,2020-05-16,1870.1138382935803
Switzerland,2020-05-17,1879.858297261963
Switzerland,2020-05-18,1882.3284728323133
Switzerland,2020-05-19,1891.6840551080504
Switzerland,2020-05-20,1896.4768736894753
Switzerland,2020-05-21,1901.4627359992794
Switzerland,2020-05-22,1903.7308394327883
Switzerland,2020-05-23,1905.3204183170465
Switzerland,2020-05-24,1902.2937921551488
Switzerland,2020-05-25,1903.2953292861864
Switzerland,2020-05-26,1910.4226366414896
Switzerland,2020-05-27,1918.9742647542944
Switzerland,2020-05-28,1926.035683815242
Switzerland,2020-05-29,1930.1557714336727
Switzerland,2020-05-30,1938.0403998863064
Switzerland,2020-05-31,1947.465796485951
Switzerland,2020-06-01,1949.617072825924
Syria,2020-03-23,-0.09885716420073987
Syria,2020-03-24,0.006503314051350628
Syria,2020-03-25,0.11642838754876372
Syria,2020-03-26,0.23051554723686296
Syria,2020-03-27,0.3520283040119754
Syria,2020-03-28,0.6767058093162652
Syria,2020-03-29,0.8039891309642222
Syria,2020-03-30,1.1412035421225188
Syria,2020-03-31,1.4797246360095802
Syria,2020-04-01,1.516488561459719
Syria,2020-04-02,1.495075180983962
Syria,2020-04-03,1.5237832748322084
Syria,2020-04-04,1.552638392112788
Syria,2020-04-05,1.5816148682671116
Syria,2020-04-06,1.885393963067418
Syria,2020-04-07,1.8881960002117126
Syria,2020-04-08,1.8899012711555785
Syria,2020-04-09,1.8905849591033448
Syria,2020-04-10,1.875449193883298
Syria,2020-04-11,2.0596006688315165
Syria,2020-04-12,2.043171342174016
Syria,2020-04-13,2.2342240790182752
Syria,2020-04-14,2.42490780478819
Syria,2020-04-15,2.4409777699476356
Syria,2020-04-16,2.3985733633898163
Syria,2020-04-17,2.4060199809005796
Syria,2020-04-18,2.4133701067314695
Syria,2020-04-19,2.420625253952102
Syria,2020-04-20,2.7024940242043556
Syria,2020-04-21,2.6832241701797876
Syria,2020-04-22,2.6627234219992673
Syria,2020-04-23,2.641094334740455
Syria,2020-04-24,2.622175401632441
Syria,2020-04-25,2.802344839526058
Syria,2020-04-26,2.78173913582861
Syria,2020-04-27,2.928815101305133
Syria,2020-04-28,3.075724800999551
Syria,2020-04-29,3.0482387422552337
Syria,2020-04-30,2.962511293814411
Syria,2020-05-01,2.926882538525791
Syria,2020-05-02,2.8914193398731807
Syria,2020-05-03,2.8561372678521435
Syria,2020-05-04,3.0957586457381523
Syria,2020-05-05,3.034544599361266
Syria,2020-05-06,2.972415871519454
Syria,2020-05-07,2.9094876586453533
Syria,2020-05-08,2.849610713673546
Syria,2020-05-09,2.9891751221195313
Syria,2020-05-10,2.928328840488172
Syria,2020-05-11,3.0751505064075455
Syria,2020-05-12,3.221804574353644
Syria,2020-05-13,3.19406156328678
Syria,2020-05-14,3.143813845532879
Syria,2020-05-15,3.1432906102172025
Syria,2020-05-16,3.142551392070307
Syria,2020-05-17,3.1416047792850645
Syria,2020-05-18,3.4151664613270882
Syria,2020-05-19,3.387491278599806
Syria,2020-05-20,3.358494036999032
Syria,2020-05-21,3.3282843437488197
Syria,2020-05-22,3.300707709210412
Syria,2020-05-23,3.472149321317367
Syria,2020-05-24,3.4427525818674813
Syria,2020-05-25,3.620591914067271
Syria,2020-05-26,3.797827895217729
Syria,2020-05-27,3.8002275008862094
Syria,2020-05-28,3.7439418979774013
Syria,2020-05-29,3.7373082931704387
Syria,2020-05-30,3.7303909948242118
Syria,2020-05-31,3.723203333870747
Syria,2020-06-01,3.990465705291811
Taiwan,2020-01-23,-0.43435266471730505
Taiwan,2020-01-24,0.31409567674724936
Taiwan,2020-01-25,-0.48571389008430543
Taiwan,2020-01-26,-0.7172554718880468
Taiwan,2020-01-27,-0.7176551134638633
Taiwan,2020-01-28,0.14183366656859353
Taiwan,2020-01-29,-0.8031496821252286
Taiwan,2020-01-30,-0.6093251552464034
Taiwan,2020-01-31,-0.761136405897441
Taiwan,2020-02-01,0.3145100773133962
Taiwan,2020-02-05,0.05225006753521755
Taiwan,2020-02-07,0.8476555219637225
Taiwan,2020-02-08,0.05979151301197594
Taiwan,2020-02-09,-0.1595816419497318
Taiwan,2020-02-14,-0.13921118455842496
Taiwan,2020-02-15,0.9499791595317824
Taiwan,2020-02-16,0.9259025881999703
Taiwan,2020-02-18,1.2472278237236174
Taiwan,2020-02-19,0.7442508286755296
Taiwan,2020-02-20,0.7942097918579214
Taiwan,2020-02-21,1.5693482803516228
Taiwan,2020-02-23,0.5927592311159646
Taiwan,2020-02-24,0.6204356656634169
Taiwan,2020-02-25,1.5084661149910594
Taiwan,2020-02-27,0.8157921724869608
Taiwan,2020-02-28,0.6939256332851138
Taiwan,2020-02-29,1.7999854209333326
Taiwan,2020-03-01,1.7930121091797426
Taiwan,2020-03-02,1.3039770868403586
Taiwan,2020-03-03,2.14923788245122
Taiwan,2020-03-06,2.5254086532955293
Taiwan,2020-03-07,1.77120743466247
Taiwan,2020-03-08,1.5859512618475002
Taiwan,2020-03-09,1.6325120168731289
Taiwan,2020-03-22,2.860228808463569
Taiwan,2020-03-23,2.927995895164996
Taiwan,2020-03-24,3.856427946162812
Taiwan,2020-03-25,2.9811504704021665
Taiwan,2020-03-26,3.245428372953839
Taiwan,2020-03-27,3.1648017161745097
Taiwan,2020-03-28,4.312346522249616
Taiwan,2020-03-29,4.34708488252084
Taiwan,2020-03-30,3.899968836305257
Taiwan,2020-03-31,4.787335724941904
Taiwan,2020-04-01,4.3444237573650835
Taiwan,2020-04-02,4.4548169038241205
Taiwan,2020-04-03,5.29073305489758
Taiwan,2020-04-04,4.579167815614831
Taiwan,2020-04-05,4.436621309494644
Taiwan,2020-04-06,4.525940276197812
Taiwan,2020-04-07,5.475842522443733
Taiwan,2020-04-08,4.6219318139048085
Taiwan,2020-04-09,4.907461945017996
Taiwan,2020-04-11,6.0164733586859604
Taiwan,2020-04-12,6.07201828081939
Taiwan,2020-04-13,5.645525357741923
Taiwan,2020-04-15,6.130604759268688
Taiwan,2020-04-16,6.260963098205579
Taiwan,2020-04-17,7.116588728703093
Taiwan,2020-04-18,6.424458860120371
Taiwan,2020-04-19,6.301055149129844
Taiwan,2020-04-21,7.377610194370104
Taiwan,2020-04-22,6.541859063996624
Taiwan,2020-04-23,6.6887510097046246
Taiwan,2020-04-24,6.489184125315128
Taiwan,2020-04-26,7.428932148097535
Taiwan,2020-04-27,6.858227966058413
Taiwan,2020-04-29,7.050890868218337
Taiwan,2020-04-30,7.0330937634310855
Taiwan,2020-05-01,7.739301245553126
Taiwan,2020-05-02,6.896518752176348
Taiwan,2020-05-03,6.62125748392598
Taiwan,2020-05-04,6.5763765206858675
Taiwan,2020-05-05,7.390607289425807
Taiwan,2020-05-06,6.399574010208266
Taiwan,2020-05-07,6.546541286799632
Taiwan,2020-05-08,6.347049911128973
Taiwan,2020-05-09,7.374177654953598
Taiwan,2020-05-10,7.286949447796593
Taiwan,2020-05-11,6.716321270100527
Taiwan,2020-05-12,7.4786355338277986
Taiwan,2020-05-13,6.909136673646562
Taiwan,2020-05-14,6.891416065062263
Taiwan,2020-05-15,7.597700206504054
Taiwan,2020-05-16,6.754994535145889
Taiwan,2020-05-17,6.4798102511870805
Taiwan,2020-05-18,6.4350064340965165
Taiwan,2020-05-19,7.24931451041681
Taiwan,2020-05-20,6.258358699789628
Taiwan,2020-05-21,6.405403605562917
Taiwan,2020-05-22,6.205990007454577
Taiwan,2020-05-23,7.233195688598681
Taiwan,2020-05-24,7.146045578097004
Taiwan,2020-05-25,6.575495655957002
Taiwan,2020-05-26,7.337888333717807
Taiwan,2020-05-27,6.7684680456252275
Taiwan,2020-05-28,6.750826166764589
Taiwan,2020-05-29,7.457189195125296
Taiwan,2020-05-30,6.614562567464945
Taiwan,2020-05-31,6.339457483553359
Taiwan,2020-06-01,6.294733022427243
Taiwan*,2020-03-12,2.999999999997459
Taiwan*,2020-03-14,0.9999999999987117
Taiwan*,2020-03-15,0.9999999999976428
Taiwan*,2020-03-17,2.0000000000004405
Taiwan*,2020-03-18,0.9999999999963567
Taiwan*,2020-03-19,1.000000000002451
Taiwan*,2020-03-20,1.9999999999993017
Taiwan*,2020-03-21,2.0000000000042544
Taiwan*,2020-03-22,29.53790540850841
Taiwan*,2020-03-23,59.08676095613682
Taiwan*,2020-03-24,18.151709081062876
Taiwan*,2020-03-25,51.90266279567438
Taiwan*,2020-03-26,1.4625067593931744
Tajikistan,2020-05-01,-0.922381567836581
Tajikistan,2020-05-02,0.1164395481445748
Tajikistan,2020-05-03,1.7050935128975322
Tajikistan,2020-05-04,2.362256821635315
Tajikistan,2020-05-05,4.264722087202799
Tajikistan,2020-05-06,5.747127639574995
Tajikistan,2020-05-07,7.812143651377136
Tajikistan,2020-05-08,11.961290099662973
Tajikistan,2020-05-09,12.694684234494169
Tajikistan,2020-05-10,17.51082037519113
Tajikistan,2020-05-11,19.40638116844181
Tajikistan,2020-05-12,20.87580457851581
Tajikistan,2020-05-13,22.41213767885029
Tajikistan,2020-05-14,22.999948869248144
Tajikistan,2020-05-15,29.92177535890024
Tajikistan,2020-05-16,32.88302856487838
Tajikistan,2020-05-17,36.29444499949219
Tajikistan,2020-05-18,38.63734757962384
Tajikistan,2020-05-19,39.73490466476208
Tajikistan,2020-05-20,40.25253177363136
Tajikistan,2020-05-21,41.187559060205416
Tajikistan,2020-05-22,44.038466555137546
Tajikistan,2020-05-23,43.30513622214218
Tajikistan,2020-05-24,46.48907304103054
Tajikistan,2020-05-25,46.59359395959375
Tajikistan,2020-05-26,46.124266701414996
Tajikistan,2020-05-27,45.58802880773135
Tajikistan,2020-05-28,43.98773056754196
Tajikistan,2020-05-29,48.627681205460924
Tajikistan,2020-05-30,49.23799174895948
Tajikistan,2020-05-31,50.25626303470656
Tajikistan,2020-06-01,50.19192955387899
Tanzania,2020-03-17,-0.7809188572219945
Tanzania,2020-03-18,-0.8382649547138854
Tanzania,2020-03-19,0.36482081322125204
Tanzania,2020-03-23,0.059359733884265964
Tanzania,2020-03-24,0.43502108403307815
Tanzania,2020-03-25,0.15391826619863913
Tanzania,2020-03-26,-0.12623549976820136
Tanzania,2020-03-27,-0.4050255477000704
Tanzania,2020-03-28,0.7179520928267991
Tanzania,2020-03-29,0.4430894241758967
Tanzania,2020-03-30,0.17076418919646486
Tanzania,2020-03-31,0.05754001531662212
Tanzania,2020-04-01,0.002823184144286728
Tanzania,2020-04-02,1.2085299996346404
Tanzania,2020-04-03,1.0188838678136634
Tanzania,2020-04-04,0.9880244218634058
Tanzania,2020-04-05,0.7076514675902725
Tanzania,2020-04-06,0.9134673282306593
Tanzania,2020-04-07,1.2917059330850353
Tanzania,2020-04-08,1.305112167419617
Tanzania,2020-04-09,1.3248057580492283
Tanzania,2020-04-10,1.351047444986662
Tanzania,2020-04-11,2.784074217396377
Tanzania,2020-04-12,2.8240981474524816
Tanzania,2020-04-13,2.871303376828905
Tanzania,2020-04-14,3.0820491580192364
Tanzania,2020-04-15,3.3555242598304087
Tanzania,2020-04-16,4.893415581191789
Tanzania,2020-04-17,5.267292862794703
Tanzania,2020-04-18,5.808462113822518
Tanzania,2020-04-19,6.107577535758422
Tanzania,2020-04-20,6.899241146332015
Tanzania,2020-04-21,7.868538957416947
Tanzania,2020-04-22,8.18508704039231
Tanzania,2020-04-23,8.50537935056487
Tanzania,2020-04-24,8.828588846718128
Tanzania,2020-04-25,10.553864631351155
Tanzania,2020-04-26,10.880340119225904
Tanzania,2020-04-27,11.20713956673396
Tanzania,2020-04-28,11.6895901813024
Tanzania,2020-04-29,12.225885496446356
Tanzania,2020-04-30,14.016762447729041
Tanzania,2020-05-01,14.405306751914726
Tanzania,2020-05-02,14.944569687972791
Tanzania,2020-05-03,15.225218952105731
Tanzania,2020-05-04,15.981987081687743
Tanzania,2020-05-05,16.900178866976667
Tanzania,2020-05-06,17.149795519588952
Tanzania,2020-05-07,17.387794704487824
Tanzania,2020-05-08,17.613912900245204
Tanzania,2020-05-09,19.227954649564154
Tanzania,2020-05-10,19.429791775412
Tanzania,2020-05-11,19.619359834494233
Tanzania,2020-05-12,19.952859772183402
Tanzania,2020-05-13,20.329410160866097
Tanzania,2020-05-14,21.5170169873738
Tanzania,2020-05-15,21.308963945947127
Tanzania,2020-05-16,21.259391244817174
Tanzania,2020-05-17,20.959999282354516
Tanzania,2020-05-18,21.1464909918596
Tanzania,2020-05-19,21.505100930157624
Tanzania,2020-05-20,21.206633529371686
Tanzania,2020-05-21,20.908802490456353
Tanzania,2020-05-22,20.612022977884298
Tanzania,2020-05-23,21.716699477599107
Tanzania,2020-05-24,21.423224524693456
Tanzania,2020-05-25,21.131975521665638
Tanzania,2020-05-26,20.99951754806064
Tanzania,2020-05-27,20.9252574699398
Tanzania,2020-05-28,22.111112192891625
Tanzania,2020-05-29,21.90130574183305
Tanzania,2020-05-30,21.849978386031005
Tanzania,2020-05-31,21.548830584586526
Tanzania,2020-06-01,21.73356533122606
Thailand,2020-01-23,0.3604381426338536
Thailand,2020-01-24,0.9205965630520302
Thailand,2020-01-25,0.9455033023994761
Thailand,2020-01-26,0.20635442873471227
Thailand,2020-01-27,-0.04311950614291338
Thailand,2020-01-28,-0.21873083711250876
Thailand,2020-01-29,-0.2485044811000642
Thailand,2020-01-30,-0.25423046038515135
Thailand,2020-01-31,-0.6493618033111755
Thailand,2020-02-01,-0.7681585257530396
Thailand,2020-02-05,0.20967679848746457
Thailand,2020-02-09,0.20954891655291033
Thailand,2020-02-12,-0.24340288978058147
Thailand,2020-02-14,-0.6423917014687053
Thailand,2020-02-17,0.11768853653846338
Thailand,2020-02-22,0.9725205994148861
Thailand,2020-02-24,-0.006209350736850604
Thailand,2020-02-25,-0.17558957140195938
Thailand,2020-02-26,-0.19808065273884212
Thailand,2020-02-28,-0.5804796701924364
Thailand,2020-03-01,-0.21741455943278537
Thailand,2020-03-02,0.21652416621495324
Thailand,2020-03-05,0.5379557679301634
Thailand,2020-03-06,1.128039716612575
Thailand,2020-03-07,1.187906082908199
Thailand,2020-03-10,0.1679060617760959
Thailand,2020-03-11,0.20317173800877647
Thailand,2020-03-12,0.27337535959432285
Thailand,2020-03-15,0.5287885771040028
Thailand,2020-03-16,1.0875500934099862
Thailand,2020-03-17,1.4503146067311259
Thailand,2020-03-18,1.545808399430465
Thailand,2020-03-19,1.9211530368547067
Thailand,2020-03-21,3.0673383925085353
Thailand,2020-03-22,2.678825232913224
Thailand,2020-03-23,2.836451317209367
Thailand,2020-03-24,3.132973064075134
Thailand,2020-03-25,3.6500506179682377
Thailand,2020-03-26,4.276775818491785
Thailand,2020-03-27,4.611835967359795
Thailand,2020-03-28,5.334401356326046
Thailand,2020-03-29,6.758293601079442
Thailand,2020-03-30,8.285383872925898
Thailand,2020-03-31,9.751894032261525
Thailand,2020-04-01,11.10049986009372
Thailand,2020-04-02,12.89207261060928
Thailand,2020-04-03,15.30390316272455
Thailand,2020-04-04,17.410120005564625
Thailand,2020-04-05,18.99720436694142
Thailand,2020-04-06,21.33133080567771
Thailand,2020-04-07,24.00510004330767
Thailand,2020-04-08,27.09361536091888
Thailand,2020-04-09,30.471709922911074
Thailand,2020-04-10,33.714990094701825
Thailand,2020-04-11,34.74588987753588
Thailand,2020-04-12,36.37318283690387
Thailand,2020-04-13,37.98206270349755
Thailand,2020-04-14,39.39095776111615
Thailand,2020-04-15,40.52390017444829
Thailand,2020-04-16,41.922664862964645
Thailand,2020-04-17,43.745544772593085
Thailand,2020-04-18,45.048490722360675
Thailand,2020-04-19,45.60152514740376
Thailand,2020-04-20,46.65714671428436
Thailand,2020-04-21,47.79825710122889
Thailand,2020-04-22,49.0954959117706
Thailand,2020-04-23,50.425693186170015
Thailand,2020-04-24,50.35874196571268
Thailand,2020-04-25,50.56853304939496
Thailand,2020-04-26,51.35415597429776
Thailand,2020-04-27,52.10154764059756
Thailand,2020-04-28,52.62995189844639
Thailand,2020-04-29,52.86428776493338
Thailand,2020-04-30,53.34728667466554
Thailand,2020-05-01,54.238265607639875
Thailand,2020-05-02,54.59426426969124
Thailand,2020-05-03,54.18645565137363
Thailand,2020-05-04,54.268546952357376
Thailand,2020-05-05,54.424702181932155
Thailand,2020-05-06,54.7268724287492
Thailand,2020-05-07,54.806257168925214
Thailand,2020-05-08,54.49622883262358
Thailand,2020-05-09,54.462523914745105
Thailand,2020-05-10,55.00425279818142
Thailand,2020-05-11,55.50737333620214
Thailand,2020-05-12,55.79115043387036
Thailand,2020-05-13,55.78052425954195
Thailand,2020-05-14,56.0182474899185
Thailand,2020-05-15,56.66365843232785
Thailand,2020-05-16,56.773818199535114
Thailand,2020-05-17,56.11992126294916
Thailand,2020-05-18,55.9556963712983
Thailand,2020-05-19,55.86532914539449
Thailand,2020-05-20,55.92079234203943
Thailand,2020-05-21,56.00029328313345
Thailand,2020-05-22,55.690375899347835
Thailand,2020-05-23,55.656776683624585
Thailand,2020-05-24,56.19860601700173
Thailand,2020-05-25,56.70182175097236
Thailand,2020-05-26,56.9856887889268
Thailand,2020-05-27,56.97514729763144
Thailand,2020-05-28,57.21294995229953
Thailand,2020-05-29,57.85843505885906
Thailand,2020-05-30,57.96866372876712
Thailand,2020-05-31,57.31483043222032
Thailand,2020-06-01,57.150663916825955
Timor-Leste,2020-03-23,-2.9847483436928206e-11
Timor-Leste,2020-03-24,3.039336042284006e-11
Timor-Leste,2020-03-25,2.026415090891497e-10
Timor-Leste,2020-03-26,7.709872112385913e-11
Timor-Leste,2020-03-27,-1.128897761402252e-11
Timor-Leste,2020-03-28,7.335967510898119e-11
Timor-Leste,2020-03-29,-4.373945426072413e-12
Timor-Leste,2020-03-30,1.0767175210727098e-10
Timor-Leste,2020-03-31,-1.18432750998826e-10
Timor-Leste,2020-04-01,-1.670356993258399e-11
Timor-Leste,2020-04-02,-3.4956467499862256e-11
Timor-Leste,2020-04-03,-6.375409677645572e-11
Timor-Leste,2020-04-04,9.954544434798482e-11
Timor-Leste,2020-04-05,8.1426713928483e-11
Timor-Leste,2020-04-06,4.228363118801574e-11
Timor-Leste,2020-04-07,-6.606881655316266e-11
Timor-Leste,2020-04-08,8.618702095799928e-12
Timor-Leste,2020-04-09,2.705448842603894e-11
Timor-Leste,2020-04-10,1.7452489461860938e-10
Timor-Leste,2020-04-11,1.0728591835043029e-10
Timor-Leste,2020-04-12,-1.0040273098162665e-10
Timor-Leste,2020-04-13,-1.1670471728629664e-10
Timor-Leste,2020-04-14,7.493997230009504e-12
Timor-Leste,2020-04-15,-3.936847492896211e-11
Timor-Leste,2020-04-16,-8.068825201799904e-12
Timor-Leste,2020-04-17,-7.947437480420644e-11
Timor-Leste,2020-04-18,-3.34529497335116e-12
Timor-Leste,2020-04-19,-3.108099007649221e-11
Timor-Leste,2020-04-20,-1.3572504226431008e-11
Timor-Leste,2020-04-21,8.054974063190734e-11
Timor-Leste,2020-04-22,-3.876134849509697e-11
Timor-Leste,2020-04-23,3.7501283307855916e-11
Timor-Leste,2020-04-24,-1.3298453837066776e-10
Timor-Leste,2020-04-25,-1.0126993097689493e-10
Timor-Leste,2020-04-26,5.2793429154035313e-11
Timor-Leste,2020-04-27,1.6204794846961934e-11
Timor-Leste,2020-04-28,7.546281276574028e-11
Timor-Leste,2020-04-29,-1.4172748137514354e-11
Timor-Leste,2020-04-30,2.938446345252208e-11
Timor-Leste,2020-05-01,1.0306755622317121e-10
Timor-Leste,2020-05-02,-4.125831878031255e-11
Timor-Leste,2020-05-03,-2.7040597599261638e-11
Timor-Leste,2020-05-04,-6.659744622677911e-11
Timor-Leste,2020-05-05,-1.0268325837381239e-10
Timor-Leste,2020-05-06,-1.5444372876369814e-10
Timor-Leste,2020-05-07,-8.326491861295912e-11
Timor-Leste,2020-05-08,3.71782580018447e-11
Timor-Leste,2020-05-09,-1.1997103256782348e-10
Timor-Leste,2020-05-10,9.482711756672877e-11
Timor-Leste,2020-05-11,6.530838998004997e-12
Timor-Leste,2020-05-12,4.485632542505571e-11
Timor-Leste,2020-05-13,1.9766189055908896e-11
Timor-Leste,2020-05-14,-4.933982073319044e-11
Timor-Leste,2020-05-15,-3.3426166238063696e-11
Timor-Leste,2020-05-16,-1.2779040382043535e-10
Timor-Leste,2020-05-17,-1.0022539153343726e-10
Timor-Leste,2020-05-18,1.0834145413561366e-12
Timor-Leste,2020-05-19,-2.3026894439191702e-11
Timor-Leste,2020-05-20,-1.0361280136875621e-10
Timor-Leste,2020-05-21,-1.1712202718378725e-10
Timor-Leste,2020-05-22,-8.56435696367547e-11
Timor-Leste,2020-05-23,-3.1578177105063864e-11
Timor-Leste,2020-05-24,-1.2793456850509405e-10
Timor-Leste,2020-05-25,-4.1921172212818605e-11
Timor-Leste,2020-05-26,-7.782080984318655e-11
Timor-Leste,2020-05-27,-2.868346916664293e-11
Timor-Leste,2020-05-28,-5.60363866666348e-11
Timor-Leste,2020-05-29,5.5096474176749694e-11
Timor-Leste,2020-05-30,1.0832243301547665e-10
Timor-Leste,2020-05-31,6.235673600463113e-11
Timor-Leste,2020-06-01,-1.4878516846298319e-10
Togo,2020-03-07,-0.25395489711353747
Togo,2020-03-12,-0.41520258479190897
Togo,2020-03-14,-0.29363729916477865
Togo,2020-03-21,0.562867212109138
Togo,2020-03-22,0.3845649946166807
Togo,2020-03-23,0.27121496306208126
Togo,2020-03-24,0.5587572503304123
Togo,2020-03-25,0.4472681285384743
Togo,2020-03-26,0.4197746920550749
Togo,2020-03-27,0.22749149868710106
Togo,2020-03-28,0.6805437327963997
Togo,2020-03-29,0.6192185154823733
Togo,2020-03-30,0.819467261268775
Togo,2020-03-31,1.0226600921968654
Togo,2020-04-01,1.0391818500317083
Togo,2020-04-02,1.392629426684591
Togo,2020-04-03,2.378572948719105
Togo,2020-04-04,2.5392102226266964
Togo,2020-04-05,2.5106583893778245
Togo,2020-04-06,2.480327260198022
Togo,2020-04-07,2.851362896520139
Togo,2020-04-08,2.8238123159354895
Togo,2020-04-09,2.8806727518149735
Togo,2020-04-10,2.77312831981898
Togo,2020-04-11,3.17916990221209
Togo,2020-04-12,3.0691069916308837
Togo,2020-04-13,3.2189251757227915
Togo,2020-04-14,3.3700322452664526
Togo,2020-04-15,3.3328541758089845
Togo,2020-04-16,3.7279598863022496
Togo,2020-04-17,4.754637417185744
Togo,2020-04-18,4.955008021064299
Togo,2020-04-19,4.965113627697346
Togo,2020-04-20,5.040405594372298
Togo,2020-04-21,5.516656473204148
Togo,2020-04-22,5.593774138526955
Togo,2020-04-23,5.754616934086755
Togo,2020-04-24,5.750230780648014
Togo,2020-04-25,6.27412089312927
Togo,2020-04-26,6.280728426129592
Togo,2020-04-27,6.545872010149569
Togo,2020-04-28,6.8107954926836545
Togo,2020-04-29,6.885764480082223
Togo,2020-04-30,7.294264163452873
Togo,2020-05-01,8.3317609609376
Togo,2020-05-02,8.540357379830818
Togo,2020-05-03,8.55608404418865
Togo,2020-05-04,8.634388463433272
Togo,2020-05-05,9.111046774130646
Togo,2020-05-06,9.18597779659751
Togo,2020-05-07,9.342058069291435
Togo,2020-05-08,9.3303588019074
Togo,2020-05-09,9.828766005098531
Togo,2020-05-10,9.80749253795449
Togo,2020-05-11,10.042435754641478
Togo,2020-05-12,10.27492373298319
Togo,2020-05-13,10.263424886269773
Togo,2020-05-14,10.584826836030976
Togo,2020-05-15,11.534741378751091
Togo,2020-05-16,11.655414551229471
Togo,2020-05-17,11.583018161385766
Togo,2020-05-18,11.573138085162487
Togo,2020-05-19,11.96168556334149
Togo,2020-05-20,11.948710844272705
Togo,2020-05-21,12.017217835216076
Togo,2020-05-22,11.91840070589938
Togo,2020-05-23,12.330263703145407
Togo,2020-05-24,12.2231329186333
Togo,2020-05-25,12.37301369158849
Togo,2020-05-26,12.521336629471572
Togo,2020-05-27,12.478553497128953
Togo,2020-05-28,12.768334406202525
Togo,2020-05-29,13.686328841043986
Togo,2020-05-30,13.774819928118065
Togo,2020-05-31,13.670015897879932
Togo,2020-06-01,13.627538317819232
Trinidad and Tobago,2020-03-15,-0.18532514321408528
Trinidad and Tobago,2020-03-17,-0.3247232587388781
Trinidad and Tobago,2020-03-18,-0.3985851459857097
Trinidad and Tobago,2020-03-19,-0.1102929131052916
Trinidad and Tobago,2020-03-22,-0.12273185910163531
Trinidad and Tobago,2020-03-23,0.18764246803732687
Trinidad and Tobago,2020-03-24,0.5240193875689307
Trinidad and Tobago,2020-03-25,0.6907895480009427
Trinidad and Tobago,2020-03-26,1.0926853828242173
Trinidad and Tobago,2020-03-27,1.3346237870415727
Trinidad and Tobago,2020-03-28,1.8197927524461948
Trinidad and Tobago,2020-03-29,2.3913573911448465
Trinidad and Tobago,2020-03-30,2.7416768742749547
Trinidad and Tobago,2020-03-31,3.2490209733616964
Trinidad and Tobago,2020-04-01,3.7613171753014525
Trinidad and Tobago,2020-04-02,4.688173794097002
Trinidad and Tobago,2020-04-03,5.243757922702281
Trinidad and Tobago,2020-04-04,6.113277361585519
Trinidad and Tobago,2020-04-05,6.789271546284416
Trinidad and Tobago,2020-04-06,7.047015648801588
Trinidad and Tobago,2020-04-07,7.298441023633735
Trinidad and Tobago,2020-04-08,7.342423416599656
Trinidad and Tobago,2020-04-09,7.577752864042636
Trinidad and Tobago,2020-04-10,7.60317319921563
Trinidad and Tobago,2020-04-11,7.815779357348915
Trinidad and Tobago,2020-04-12,8.05316564949698
Trinidad and Tobago,2020-04-13,8.003219094703278
Trinidad and Tobago,2020-04-14,8.041522526403154
Trinidad and Tobago,2020-04-15,8.015837062103461
Trinidad and Tobago,2020-04-16,8.218669250911148
Trinidad and Tobago,2020-04-17,7.991161441222645
Trinidad and Tobago,2020-04-18,8.02910696015757
Trinidad and Tobago,2020-04-19,7.839139276388641
Trinidad and Tobago,2020-04-20,7.977549023014423
Trinidad and Tobago,2020-04-21,8.109397063389725
Trinidad and Tobago,2020-04-22,8.03359464667123
Trinidad and Tobago,2020-04-23,8.148967585184659
