Country,Date,Confirmed
Paraguay,2020-03-22,19.028877006326937
Paraguay,2020-03-23,21.63141166542004
Paraguay,2020-03-24,25.240913864786968
Paraguay,2020-03-25,29.86190702298118
Paraguay,2020-03-26,35.388601095914304
Paraguay,2020-03-27,41.59301754762923
Paraguay,2020-03-28,48.11837894306397
Paraguay,2020-03-29,54.478230554599165
Paraguay,2020-03-30,60.061557998003394
Paraguay,2020-03-31,64.14394922853464
Paraguay,2020-04-01,65.90462834233598
Paraguay,2020-04-02,64.44896983636588
Paraguay,2020-04-03,58.83589258919312
Paraguay,2020-04-04,48.109339903333165
Albania,2020-03-09,2.014547581448343
Albania,2020-03-11,16.467855190940714
Albania,2020-03-12,24.619159247021212
Albania,2020-03-13,32.52857710680698
Albania,2020-03-15,46.32727131834402
Albania,2020-03-16,52.077182747920226
Albania,2020-03-17,57.26518695368901
Albania,2020-03-18,62.2213059376566
Albania,2020-03-19,67.3699773283591
Albania,2020-03-21,80.14061296759535
Albania,2020-03-22,88.66384440538192
Albania,2020-03-23,99.08513853873332
Albania,2020-03-24,111.59446234171739
Albania,2020-03-25,126.20181571071893
Albania,2020-03-26,142.70498478440612
Albania,2020-03-27,160.66597148666932
Albania,2020-03-28,179.39738163611702
Albania,2020-03-29,197.9597083053477
Albania,2020-03-30,215.17006374874677
Albania,2020-03-31,229.6225045419611
Albania,2020-04-01,239.71967399137472
Albania,2020-04-02,243.71506721500012
Albania,2020-04-03,239.7648215094413
Albania,2020-04-04,225.98756124340588
Maldives,2020-03-09,1.1160360551605475
Maldives,2020-03-10,7.4862826333146275
Maldives,2020-03-11,14.91031032039323
Maldives,2020-03-12,22.575489475262913
Maldives,2020-03-15,40.76084958296038
Maldives,2020-03-16,43.84858650765383
Maldives,2020-03-23,24.46715918092702
Maldives,2020-03-24,19.577028031570354
Maldives,2020-03-25,15.388977082569703
Maldives,2020-03-26,12.257939363789532
Maldives,2020-03-27,10.456515722367882
Maldives,2020-03-28,10.15287263486423
Maldives,2020-03-29,11.393063472309393
Maldives,2020-03-30,14.088530552042336
Maldives,2020-03-31,18.009362484472874
Maldives,2020-04-01,22.783677923679157
Maldives,2020-04-02,27.903289583752148
Maldives,2020-04-03,32.735578319548615
Maldives,2020-04-04,36.5412835642309
Brunei,2020-03-10,9.942869533777635
Brunei,2020-03-12,36.39079386280824
Brunei,2020-03-15,60.3302013656549
Brunei,2020-03-16,65.43547726251029
Brunei,2020-03-17,69.66895703186287
Brunei,2020-03-18,73.34590425991463
Brunei,2020-03-19,76.74895752299274
Brunei,2020-03-21,83.64304119094267
Brunei,2020-03-22,87.45623677636422
Brunei,2020-03-23,91.6300474179665
Brunei,2020-03-24,96.17478736016358
Brunei,2020-03-25,101.03968210232489
Brunei,2020-03-26,106.11600925841209
Brunei,2020-03-27,111.24238858888788
Brunei,2020-03-28,116.21202470688448
Brunei,2020-03-29,120.78164553519072
Brunei,2020-03-30,124.68182737210184
Brunei,2020-03-31,127.62835506934441
Brunei,2020-04-01,129.33423442555224
Brunei,2020-04-02,129.52195450581965
Brunei,2020-04-03,127.93559061572637
Brunei,2020-04-04,124.3523443183293
Burkina Faso,2020-03-10,1.5821345088321124
Burkina Faso,2020-03-11,0.8353654704349012
Burkina Faso,2020-03-12,2.8777320072240613
Burkina Faso,2020-03-14,11.274044260668592
Burkina Faso,2020-03-17,26.793244319678788
Burkina Faso,2020-03-19,38.712167053065755
Burkina Faso,2020-03-21,55.06585429640427
Burkina Faso,2020-03-22,66.04026139215341
Burkina Faso,2020-03-23,79.37847183265035
Burkina Faso,2020-03-24,95.28437203366288
Burkina Faso,2020-03-25,113.76308298337075
Burkina Faso,2020-03-26,134.57868606875127
Burkina Faso,2020-03-27,157.22284014044743
Burkina Faso,2020-03-28,180.89595048974132
Burkina Faso,2020-03-29,204.50208977068553
Burkina Faso,2020-03-30,226.65836331804195
Burkina Faso,2020-03-31,245.7188736683052
Burkina Faso,2020-04-01,259.81288958804413
Burkina Faso,2020-04-02,266.8962819238018
Burkina Faso,2020-04-03,264.814770637164
Burkina Faso,2020-04-04,251.37705214769397
Cyprus,2020-03-10,4.017934548599145
Cyprus,2020-03-11,8.190950265054804
Cyprus,2020-03-12,14.2266044061772
Cyprus,2020-03-15,39.29999489537899
Cyprus,2020-03-16,48.629587330675065
Cyprus,2020-03-17,57.87925765853322
Cyprus,2020-03-18,66.81876872823193
Cyprus,2020-03-20,83.33630652712768
Cyprus,2020-03-22,98.41774056743176
Cyprus,2020-03-23,105.98256823639099
Cyprus,2020-03-24,114.07300796719593
Cyprus,2020-03-25,123.18096575498674
Cyprus,2020-03-26,133.8641316639412
Cyprus,2020-03-27,146.72297476876759
Cyprus,2020-03-28,162.37459504969843
Cyprus,2020-03-29,181.42432189350728
Cyprus,2020-03-30,204.4360487364334
Cyprus,2020-03-31,231.90236157250965
Cyprus,2020-04-01,264.21555274255553
Cyprus,2020-04-02,301.6406093250497
Cyprus,2020-04-03,344.2912269808814
Cyprus,2020-04-04,392.1098260850535
Mongolia,2020-03-10,0.6276109352841504
Mongolia,2020-03-12,3.217753040941467
Mongolia,2020-03-14,7.477086953346635
Mongolia,2020-03-18,13.812934149559872
Mongolia,2020-03-22,13.297116413440559
Mongolia,2020-03-23,12.45306122177932
Mongolia,2020-03-24,11.556686690131443
Mongolia,2020-03-25,10.736775995932833
Mongolia,2020-03-26,10.112144037597101
Mongolia,2020-03-27,9.781637504661127
Mongolia,2020-03-28,9.815066356922205
Mongolia,2020-03-29,10.245449877107522
Mongolia,2020-03-30,11.06291248870373
Mongolia,2020-03-31,12.210504701763043
Mongolia,2020-04-01,13.582154956129965
Mongolia,2020-04-02,15.022881008203456
Mongolia,2020-04-03,16.331307460094695
Mongolia,2020-04-04,17.26445173358244
Panama,2020-03-10,5.52674610272021
Panama,2020-03-11,11.529109807688258
Panama,2020-03-12,19.218813272647964
Panama,2020-03-15,51.25078312757775
Panama,2020-03-16,65.13354272624213
Panama,2020-03-17,81.1372593494301
Panama,2020-03-18,99.85203209531907
Panama,2020-03-19,122.05306861161476
Panama,2020-03-20,148.6822632765992
Panama,2020-03-21,180.8166242604891
Panama,2020-03-23,266.3100110628795
Panama,2020-03-24,322.0504349744469
Panama,2020-03-25,387.92407969773456
Panama,2020-03-26,464.8361353122989
Panama,2020-03-27,553.4426144921463
Panama,2020-03-28,654.0765050746826
Panama,2020-03-29,766.6792329390448
Panama,2020-03-30,890.7406234541554
Panama,2020-03-31,1025.250385588857
Panama,2020-04-01,1168.6638635949446
Panama,2020-04-02,1318.884414492082
Panama,2020-04-03,1473.2642853395007
Panama,2020-04-04,1628.625296692255
Turkey,2020-03-11,96.79244590995677
Turkey,2020-03-12,-118.35695813008442
Turkey,2020-03-14,-91.01724965705398
Turkey,2020-03-16,152.913253044866
Turkey,2020-03-18,345.91701133960396
Turkey,2020-03-20,466.3983602902408
Turkey,2020-03-21,552.6986336292075
Turkey,2020-03-23,968.660933791708
Turkey,2020-03-24,1388.6044730018912
Turkey,2020-03-25,2009.0099665962516
Turkey,2020-03-26,2867.588839298016
Turkey,2020-03-27,3992.1193641518566
Turkey,2020-03-28,5396.9032682026955
Turkey,2020-03-29,7079.659827672405
Turkey,2020-03-30,9019.002537181885
Turkey,2020-03-31,11172.625071630519
Turkey,2020-04-01,13476.300169603197
Turkey,2020-04-02,15843.767923497058
Turkey,2020-04-03,18167.55965725663
Turkey,2020-04-04,20320.771054060082
Bolivia,2020-03-12,6.8391112507380605
Bolivia,2020-03-15,20.661631162573325
Bolivia,2020-03-17,22.232833460562844
Bolivia,2020-03-18,21.4829743959615
Bolivia,2020-03-20,19.0870784851272
Bolivia,2020-03-22,18.768875324477932
Bolivia,2020-03-23,20.53453808875068
Bolivia,2020-03-24,24.057206858432664
Bolivia,2020-03-25,29.55268591198775
Bolivia,2020-03-26,37.094071580883494
Bolivia,2020-03-27,46.59187052363082
Bolivia,2020-03-28,57.78034360089681
Bolivia,2020-03-29,70.21079910603184
Bolivia,2020-03-30,83.25232671775143
Bolivia,2020-03-31,96.10021107009742
Bolivia,2020-04-01,107.79199929683966
Bolivia,2020-04-02,117.23092881741734
Bolivia,2020-04-03,123.21615859824553
Bolivia,2020-04-04,124.47899775254821
Congo (Kinshasa),2020-03-12,4.562567906503563
Congo (Kinshasa),2020-03-14,5.127169116874178
Congo (Kinshasa),2020-03-18,7.969116171148869
Congo (Kinshasa),2020-03-19,11.174441746175233
Congo (Kinshasa),2020-03-21,20.201755821013975
Congo (Kinshasa),2020-03-22,25.474083537979027
Congo (Kinshasa),2020-03-23,30.850908879725154
Congo (Kinshasa),2020-03-24,36.08595192756741
Congo (Kinshasa),2020-03-25,41.03937854571484
Congo (Kinshasa),2020-03-26,45.72515818567737
Congo (Kinshasa),2020-03-27,50.35160192291761
Congo (Kinshasa),2020-03-28,55.353040354457534
Congo (Kinshasa),2020-03-29,61.410915826991896
Congo (Kinshasa),2020-03-30,69.46294430498341
Congo (Kinshasa),2020-03-31,80.69943665763995
Congo (Kinshasa),2020-04-01,96.5463428394313
Congo (Kinshasa),2020-04-02,118.63507963017307
Congo (Kinshasa),2020-04-03,148.7597066479047
Congo (Kinshasa),2020-04-04,188.8225092451966
Cote d'Ivoire,2020-03-12,0.31567934707592116
Cote d'Ivoire,2020-03-14,9.49774279933147
Cote d'Ivoire,2020-03-18,8.242134961634346
Cote d'Ivoire,2020-03-19,8.189013914475488
Cote d'Ivoire,2020-03-22,18.963661556774014
Cote d'Ivoire,2020-03-23,27.535141113943126
Cote d'Ivoire,2020-03-24,38.87528520945849
Cote d'Ivoire,2020-03-25,52.88866145283525
Cote d'Ivoire,2020-03-26,69.29707627899029
Cote d'Ivoire,2020-03-27,87.64310812785668
Cote d'Ivoire,2020-03-28,107.30043834120194
Cote d'Ivoire,2020-03-29,127.49073603421309
Cote d'Ivoire,2020-03-30,147.30663638705067
Cote d'Ivoire,2020-03-31,165.740147744499
Cote d'Ivoire,2020-04-01,181.71563805483868
Cote d'Ivoire,2020-04-02,194.12639146325816
Cote d'Ivoire,2020-04-03,201.87359627663997
Cote d'Ivoire,2020-04-04,203.90653038300434
Cruise Ship,2020-03-12,2071.048282383567
Cruise Ship,2020-03-14,2827.084968915973
Cruise Ship,2020-03-18,2053.021409879454
Cruise Ship,2020-03-21,846.7717108641568
Cruise Ship,2020-03-23,577.5017074464731
Cruise Ship,2020-03-24,768.6642622598679
Cruise Ship,2020-03-25,1239.9730473904556
Cruise Ship,2020-03-26,2029.332064735104
Cruise Ship,2020-03-27,3165.3276134741345
Cuba,2020-03-12,8.6125910366344
Cuba,2020-03-14,7.699955550482102
Cuba,2020-03-18,12.959777968673421
Cuba,2020-03-19,14.92066324048681
Cuba,2020-03-20,17.29741277061045
Cuba,2020-03-21,20.34313830306487
Cuba,2020-03-23,29.804681020338258
Cuba,2020-03-24,37.00498702555646
Cuba,2020-03-25,46.38732178670347
Cuba,2020-03-26,58.31751118991375
Cuba,2020-03-27,73.09544638019536
Cuba,2020-03-28,90.92509633425634
Cuba,2020-03-29,111.8868484091117
Cuba,2020-03-30,135.9134029028736
Cuba,2020-03-31,162.77035838226686
Cuba,2020-04-01,192.04247580305037
Cuba,2020-04-02,223.12644150328993
Cuba,2020-04-03,255.23073819812922
Cuba,2020-04-04,287.3830000403229
Czechia,2020-03-12,295.76757624416837
Czechia,2020-03-15,238.0839736904175
Czechia,2020-03-16,325.13320589809945
Czechia,2020-03-17,428.800527214839
Czechia,2020-03-18,537.2128796065076
Czechia,2020-03-20,750.4853739947789
Czechia,2020-03-21,858.5493832267432
Czechia,2020-03-22,975.3843880151203
Czechia,2020-03-23,1109.0380093601739
Czechia,2020-03-24,1267.510730029504
Czechia,2020-03-25,1457.2442913375285
Czechia,2020-03-26,1681.675364082933
Czechia,2020-03-27,1939.9219046088947
Czechia,2020-03-28,2225.6648109764446
Czechia,2020-03-29,2526.280407921129
Czechia,2020-03-30,2822.2701456334207
Czechia,2020-03-31,3087.0229969869397
Czechia,2020-04-01,3286.9337513385317
Czechia,2020-04-02,3381.887131775893
Czechia,2020-04-03,3326.103858678276
Czechia,2020-04-04,3069.3309068404023
Ethiopia,2020-03-12,0.008329248406640843
Ethiopia,2020-03-14,3.687225475372772
Ethiopia,2020-03-17,10.3609878744899
Ethiopia,2020-03-18,11.945736953170226
Ethiopia,2020-03-21,13.70986970776812
Ethiopia,2020-03-23,13.052639096258488
Ethiopia,2020-03-24,12.607006416120312
Ethiopia,2020-03-25,12.33224813472212
Ethiopia,2020-03-26,12.416109059124164
Ethiopia,2020-03-27,13.029238786987339
Ethiopia,2020-03-28,14.310954290216689
Ethiopia,2020-03-29,16.356306671308733
Ethiopia,2020-03-30,19.20499699812717
Ethiopia,2020-03-31,22.832620536251692
Ethiopia,2020-04-01,27.14463645839694
Ethiopia,2020-04-02,31.973363454636804
Ethiopia,2020-04-03,37.078194263948475
Ethiopia,2020-04-04,42.149107119952674
Guadeloupe,2020-03-12,0.8173852819607372
Guadeloupe,2020-03-14,4.673522210436422
Guadeloupe,2020-03-17,21.45255157755043
Guadeloupe,2020-03-18,28.537647258216055
Guadeloupe,2020-03-19,35.68704975907623
Guadeloupe,2020-03-20,42.4783973250306
Guadeloupe,2020-03-22,53.35306689420532
Guadeloupe,2020-03-23,56.68367136055129
Guadeloupe,2020-03-24,58.173360219294885
Guadeloupe,2020-03-25,57.55886339832642
Guinea,2020-03-12,0.5280555266205611
Guinea,2020-03-14,3.194312858961407
Guinea,2020-03-15,4.003072563054075
Guinea,2020-03-21,3.0377977683904627
Guinea,2020-03-23,2.3632949185075205
Guinea,2020-03-24,2.4370498547461295
Guinea,2020-03-25,2.930962487132028
Guinea,2020-03-26,3.9427956959929915
Guinea,2020-03-27,5.555090127346555
Guinea,2020-03-28,7.8308556390693775
Guinea,2020-03-29,10.80984998317342
Guinea,2020-03-30,14.505583271163374
Guinea,2020-03-31,18.90316486822392
Guinea,2020-04-01,23.958083536061498
Guinea,2020-04-02,29.59598270701635
Guinea,2020-04-03,35.71346157207005
Guinea,2020-04-04,42.17990017011092
Guyana,2020-03-12,-1.5559279709772689
Guyana,2020-03-15,11.361095756006819
Guyana,2020-03-16,15.435425761542449
Guyana,2020-03-17,18.837812603648104
Guyana,2020-03-23,18.16373579522314
Guyana,2020-03-24,15.113878102992787
Guyana,2020-03-25,11.838491296934663
Guyana,2020-03-26,8.693983217162003
Guyana,2020-03-27,6.065515032177311
Guyana,2020-03-28,4.350391148199424
Guyana,2020-03-29,3.9407769062853184
Guyana,2020-03-30,5.206338496745275
Guyana,2020-03-31,8.477403969000854
Guyana,2020-04-01,14.02922966110284
Guyana,2020-04-02,22.06792321404561
Guyana,2020-04-03,32.71852363797935
Guyana,2020-04-04,46.01567215071783
Honduras,2020-03-12,4.307152766177811
Honduras,2020-03-14,0.9547541511206781
Honduras,2020-03-16,7.319217379753414
Honduras,2020-03-17,11.370519887877553
Honduras,2020-03-18,15.111869512546225
Honduras,2020-03-19,18.245551792059352
Honduras,2020-03-21,22.827489793269663
Honduras,2020-03-23,27.49213454446226
Honduras,2020-03-24,31.241022734875045
Honduras,2020-03-25,36.77455009790317
Honduras,2020-03-26,44.67163366130488
Honduras,2020-03-27,55.39239996209557
Honduras,2020-03-28,69.21821267557468
Honduras,2020-03-29,86.19890082715531
Honduras,2020-03-30,106.10959363327248
Honduras,2020-03-31,128.4192314615979
Honduras,2020-04-01,152.2724101514306
Honduras,2020-04-02,176.48574164033187
Honduras,2020-04-03,199.55939290373863
Honduras,2020-04-04,219.70391481730124
Jamaica,2020-03-12,11.361706969489664
Jamaica,2020-03-14,14.381693263479633
Jamaica,2020-03-16,17.332245530274022
Jamaica,2020-03-18,19.626534439295146
Jamaica,2020-03-19,20.458325537713318
Jamaica,2020-03-21,21.575440626262488
Jamaica,2020-03-23,22.324087108314103
Jamaica,2020-03-24,22.751725390605753
Jamaica,2020-03-25,23.333432748013443
Jamaica,2020-03-26,24.15882688567826
Jamaica,2020-03-27,25.311344638639582
Jamaica,2020-03-28,26.862769319089903
Jamaica,2020-03-29,28.868140912376735
Jamaica,2020-03-30,31.361251025367437
Jamaica,2020-03-31,34.3509054122611
Jamaica,2020-04-01,37.81811158590041
Jamaica,2020-04-02,41.714318219367456
Jamaica,2020-04-03,45.96079776708109
Jamaica,2020-04-04,50.44922508649693
Kazakhstan,2020-03-12,-0.4991406888372225
Kazakhstan,2020-03-15,8.621669294362917
Kazakhstan,2020-03-16,19.748954469979125
Kazakhstan,2020-03-17,29.976525070355933
Kazakhstan,2020-03-18,37.8905079202726
Kazakhstan,2020-03-19,43.03887974704048
Kazakhstan,2020-03-21,47.30767719903929
Kazakhstan,2020-03-22,49.1010118808623
Kazakhstan,2020-03-23,53.07293255291478
Kazakhstan,2020-03-24,61.16165567613854
Kazakhstan,2020-03-25,75.13432157648901
Kazakhstan,2020-03-26,96.36002098939957
Kazakhstan,2020-03-27,125.59846526423598
Kazakhstan,2020-03-28,162.8138696343517
Kazakhstan,2020-03-29,207.0227419370069
Kazakhstan,2020-03-30,256.1830762705787
Kazakhstan,2020-03-31,307.1309811529251
Kazakhstan,2020-04-01,355.56907229163755
Kazakhstan,2020-04-02,396.10908789405016
Kazakhstan,2020-04-03,422.36920051284085
Kazakhstan,2020-04-04,427.1244698841897
Kenya,2020-03-12,0.04276938583888601
Kenya,2020-03-14,5.501137969454293
Kenya,2020-03-16,10.632146672547432
Kenya,2020-03-19,15.699765730924359
Kenya,2020-03-23,19.338017220150004
Kenya,2020-03-24,20.64133047202407
Kenya,2020-03-25,22.458657932439536
Kenya,2020-03-26,24.95165928230958
Kenya,2020-03-27,28.252516114405143
Kenya,2020-03-28,32.45288383155313
Kenya,2020-03-29,37.594473848013045
Kenya,2020-03-30,43.66165963089724
Kenya,2020-03-31,50.57642904150147
Kenya,2020-04-01,58.195923173253874
Kenya,2020-04-02,66.31271081873741
Kenya,2020-04-03,74.65785128995797
Kenya,2020-04-04,82.90669930388692
Reunion,2020-03-12,6.734769687066607
Reunion,2020-03-15,7.669044964363775
Reunion,2020-03-16,8.730054405743022
Reunion,2020-03-17,10.722657400190199
Reunion,2020-03-18,13.970967161302758
Reunion,2020-03-19,18.776457337567763
Reunion,2020-03-20,25.40694136535859
Reunion,2020-03-22,44.98523264555489
Reunion,2020-03-23,58.213468057010445
Reunion,2020-03-24,73.81346055927753
Reunion,2020-03-25,91.75602132131601
Taiwan*,2020-03-12,132.77058517355434
Taiwan*,2020-03-14,82.06330691987796
Taiwan*,2020-03-15,75.6222916031969
Taiwan*,2020-03-17,87.72342053118759
Taiwan*,2020-03-18,101.91908556118442
Taiwan*,2020-03-19,119.17667153267982
Taiwan*,2020-03-20,138.14003792115443
Taiwan*,2020-03-21,157.78318882847594
Taiwan*,2020-03-22,177.38683091181954
Taiwan*,2020-03-23,196.50102687348473
Taiwan*,2020-03-24,214.8962684997567
Taiwan*,2020-03-25,232.50568451169192
Taiwan*,2020-03-26,249.36138453926588
Taiwan*,2020-03-27,265.52811476181074
Taiwan*,2020-03-28,281.03745580478653
Taiwan*,2020-03-29,295.8257303652429
Taiwan*,2020-03-30,309.6786087726415
Taiwan*,2020-03-31,322.18511257444425
Taiwan*,2020-04-01,332.7033294509917
Taiwan*,2020-04-02,340.33968121018574
Taiwan*,2020-04-03,343.9430467606767
United Kingdom,2020-03-12,1823.9783301208167
United Kingdom,2020-03-15,1134.4609204063127
United Kingdom,2020-03-16,1300.1521120054504
United Kingdom,2020-03-17,1586.8852043964143
United Kingdom,2020-03-18,1972.7697051986343
United Kingdom,2020-03-19,2451.4999540687604
United Kingdom,2020-03-20,3030.7878217614843
United Kingdom,2020-03-21,3729.9811721454043
United Kingdom,2020-03-22,4576.977081382927
United Kingdom,2020-03-23,5604.567053249524
United Kingdom,2020-03-24,6846.3748149722305
United Kingdom,2020-03-25,8332.564947235258
United Kingdom,2020-03-26,10085.511939275231
United Kingdom,2020-03-27,12115.62382304131
United Kingdom,2020-03-28,14417.512145895005
United Kingdom,2020-03-29,16966.69068273246
United Kingdom,2020-03-30,19716.969235972916
United Kingdom,2020-03-31,22598.686588414075
United Kingdom,2020-04-01,25517.898845940683
United Kingdom,2020-04-02,28356.606908873815
United Kingdom,2020-04-03,30974.070675466886
United Kingdom,2020-04-04,33209.218972646006
Guatemala,2020-03-14,1.6230726492061271
Guatemala,2020-03-17,5.534549403881486
Guatemala,2020-03-18,7.306933881377069
Guatemala,2020-03-20,11.197000731147588
Guatemala,2020-03-21,13.249029777204228
Guatemala,2020-03-22,15.350243646447629
Guatemala,2020-03-23,17.49647961553301
Guatemala,2020-03-24,19.689771416769695
Guatemala,2020-03-25,21.93480053959083
Guatemala,2020-03-26,24.235185624066936
Guatemala,2020-03-27,26.58978715967033
Guatemala,2020-03-28,28.989204454066915
Guatemala,2020-03-29,31.412635121529092
Guatemala,2020-03-30,33.82525436837447
Guatemala,2020-03-31,36.17625254794677
Guatemala,2020-04-01,38.39764545337669
Guatemala,2020-04-02,40.4039433970683
Guatemala,2020-04-03,42.092733248004215
Guatemala,2020-04-04,43.346193320090975
Equatorial Guinea,2020-03-15,3.0356995967063405
Equatorial Guinea,2020-03-19,9.338318242457529
Equatorial Guinea,2020-03-20,9.594560481316737
Equatorial Guinea,2020-03-23,9.47430632236958
Equatorial Guinea,2020-03-24,9.487625224377242
Equatorial Guinea,2020-03-25,9.637031738550153
Equatorial Guinea,2020-03-26,9.942871534849004
Equatorial Guinea,2020-03-27,10.39361203234661
Equatorial Guinea,2020-03-28,10.946365372943545
Equatorial Guinea,2020-03-29,11.52869661810278
Equatorial Guinea,2020-03-30,12.04165468200643
Equatorial Guinea,2020-03-31,12.36392248859237
Equatorial Guinea,2020-04-01,12.356945330537568
Equatorial Guinea,2020-04-02,11.87086296951538
Equatorial Guinea,2020-04-03,10.75104346829293
Equatorial Guinea,2020-04-04,8.844995344659122
Ghana,2020-03-15,4.692242911333096
Ghana,2020-03-16,12.130814516422788
Ghana,2020-03-18,11.823862941491058
Ghana,2020-03-20,8.517533380360504
Ghana,2020-03-21,10.699741183254162
Ghana,2020-03-22,17.064863675784466
Ghana,2020-03-23,28.109930998277946
Ghana,2020-03-24,43.73264652719658
Ghana,2020-03-25,63.24163874960891
Ghana,2020-03-26,85.3903272829466
Ghana,2020-03-27,108.43314577365894
Ghana,2020-03-28,130.20212016314883
Ghana,2020-03-29,148.20112176457235
Ghana,2020-03-30,159.71452165549672
Ghana,2020-03-31,161.92648477834754
Ghana,2020-04-01,152.04677406028134
Ghana,2020-04-02,127.43869846055634
Ghana,2020-04-03,85.74474161696733
Ghana,2020-04-04,25.005453073302306
Rwanda,2020-03-15,-0.25731438603288126
Rwanda,2020-03-16,6.196801705642866
Rwanda,2020-03-17,11.302774168871391
Rwanda,2020-03-18,15.338196825348131
Rwanda,2020-03-21,24.10315855480651
Rwanda,2020-03-23,30.078577829464656
Rwanda,2020-03-24,33.781166554448184
Rwanda,2020-03-25,38.11341177672137
Rwanda,2020-03-26,43.08727720541078
Rwanda,2020-03-27,48.62361951613599
Rwanda,2020-03-28,54.5490814134334
Rwanda,2020-03-29,60.596874048059156
Rwanda,2020-03-30,66.41151271093196
Rwanda,2020-03-31,71.55743461189834
Rwanda,2020-04-01,75.53129312971868
Rwanda,2020-04-02,77.77759361670961
Rwanda,2020-04-03,77.7072156890058
Rwanda,2020-04-04,74.71825995800432
Seychelles,2020-03-15,2.7098412506721963
Seychelles,2020-03-16,4.704240540355521
Seychelles,2020-03-18,7.549639327507851
Seychelles,2020-03-19,8.389107686046977
Seychelles,2020-03-21,9.013085197047811
Seychelles,2020-03-23,8.57077767693333
Seychelles,2020-03-24,8.125303286745442
Seychelles,2020-03-25,7.641142686671077
Seychelles,2020-03-26,7.206282337750006
Seychelles,2020-03-27,6.908237050590104
Seychelles,2020-03-28,6.83041065248686
Seychelles,2020-03-29,7.048580154038705
Seychelles,2020-03-30,7.627622081582552
Seychelles,2020-03-31,8.618592158228664
Seychelles,2020-04-01,10.056258549393176
Seychelles,2020-04-02,11.957174755333005
Seychelles,2020-04-03,14.318361365758827
Seychelles,2020-04-04,17.11664680292839
Trinidad and Tobago,2020-03-15,2.829570567863847
Trinidad and Tobago,2020-03-17,5.883670755743246
Trinidad and Tobago,2020-03-18,12.037898304153114
Trinidad and Tobago,2020-03-19,19.649189611282633
Trinidad and Tobago,2020-03-22,42.82119356396993
Trinidad and Tobago,2020-03-23,49.00077894401259
Trinidad and Tobago,2020-03-24,54.120917805951294
Trinidad and Tobago,2020-03-25,58.28853663280386
Trinidad and Tobago,2020-03-26,61.75120034973739
Trinidad and Tobago,2020-03-27,64.856366471329
Trinidad and Tobago,2020-03-28,68.00679165403294
Trinidad and Tobago,2020-03-29,71.61407454447082
Trinidad and Tobago,2020-03-30,76.05236050741719
Trinidad and Tobago,2020-03-31,81.61421635803403
Trinidad and Tobago,2020-04-01,88.47059604564672
Trinidad and Tobago,2020-04-02,96.63665373488581
Trinidad and Tobago,2020-04-03,105.94494435430354
Trinidad and Tobago,2020-04-04,116.0272744039612
Uruguay,2020-03-15,5.8592862288076635
Uruguay,2020-03-17,40.445309367445326
Uruguay,2020-03-18,57.05124166870003
Uruguay,2020-03-19,72.72806290638614
Uruguay,2020-03-20,87.61260515437928
Uruguay,2020-03-22,116.91997167042635
Uruguay,2020-03-23,132.67406254314926
Uruguay,2020-03-24,150.07296920651993
Uruguay,2020-03-25,169.6450422979292
Uruguay,2020-03-26,191.66169025231846
Uruguay,2020-03-27,216.0379253982254
Uruguay,2020-03-28,242.24803369759883
Uruguay,2020-03-29,269.2605626804953
Uruguay,2020-03-30,295.4961412924288
Uruguay,2020-03-31,318.81083171960097
Uruguay,2020-04-01,336.5067912619595
Uruguay,2020-04-02,345.37102505434166
Uruguay,2020-04-03,341.7419687046129
Uruguay,2020-04-04,321.60258951992137
Venezuela,2020-03-15,1.768147995444437
Venezuela,2020-03-16,21.842395163460814
Venezuela,2020-03-17,37.25890706613128
Venezuela,2020-03-18,48.765351100415266
Venezuela,2020-03-20,63.33028402249716
Venezuela,2020-03-22,72.07705026562024
Venezuela,2020-03-23,76.08164155120593
Venezuela,2020-03-24,80.57933801262254
Venezuela,2020-03-25,85.92709045520036
Venezuela,2020-03-26,92.29663037176933
Venezuela,2020-03-27,99.6604141970808
Venezuela,2020-03-28,107.78577659105288
Venezuela,2020-03-29,116.23758388641606
Venezuela,2020-03-30,124.38939195874873
Venezuela,2020-03-31,131.44282427050743
Venezuela,2020-04-01,136.45460450036543
Venezuela,2020-04-02,138.37041346539274
Venezuela,2020-04-03,136.06449995453607
Venezuela,2020-04-04,128.38376757911584
Kosovo,2020-03-16,13.960934267709902
Kosovo,2020-03-27,74.52403975732528
Kosovo,2020-03-28,81.97346051999587
Kosovo,2020-03-29,88.34253484361642
Kosovo,2020-03-30,94.25053707422775
Kosovo,2020-03-31,100.56693514296079
Kosovo,2020-04-01,108.37498279661304
Kosovo,2020-04-02,118.92588455149624
Kosovo,2020-04-03,133.58507246137776
Kosovo,2020-04-04,153.77240829406992
Uzbekistan,2020-03-16,-3.9321144073384247
Uzbekistan,2020-03-17,10.284448260369189
Uzbekistan,2020-03-18,20.614676082500083
Uzbekistan,2020-03-19,27.705488904356898
Uzbekistan,2020-03-21,35.56591976240232
Uzbekistan,2020-03-22,38.26269568952371
Uzbekistan,2020-03-23,41.448071994914685
Uzbekistan,2020-03-24,46.02830905689106
Uzbekistan,2020-03-25,52.77354212604132
Uzbekistan,2020-03-26,62.26106802373343
Uzbekistan,2020-03-27,74.82593678776138
Uzbekistan,2020-03-28,90.52089466212723
Uzbekistan,2020-03-29,109.08741662095892
Uzbekistan,2020-03-30,129.9391970556772
