index,Country/Region,Day,Confirmed,Deaths,Recovered,Active Cases,Cases,Death Rate,Recovery Rate,New Deaths,New Recovered,New Cases,New Case Rate,New Death Rate
4965,"Korea, South",18,10423.0,204.0,6973.0,3246.0,3450.0,0.019572100163100833,0.6690012472416771,193.0,6354.0,9711.0,21.120728929384967,26.571428571428573
7505,Saint Kitts and Nevis,18,12.0,0.0,0.0,12.0,12.0,0.0,0.0,-204.0,-6973.0,-10411.0,-2.072083204613325,-2.05699481865285
8415,Sudan,18,12.0,2.0,2.0,8.0,10.0,0.16666666666666666,0.16666666666666666,2.0,2.0,0.0,-1.0,-1.0098039215686274
1018,Benin,18,26.0,1.0,5.0,20.0,21.0,0.038461538461538464,0.19230769230769232,-1.0,3.0,14.0,inf,-1.5
2682,Dominica,18,15.0,0.0,1.0,14.0,14.0,0.0,0.06666666666666667,-1.0,-4.0,-11.0,-1.7857142857142856,0.0
6412,Netherlands,18,2470.0,76.0,2.0,2392.0,2468.0,0.03076923076923077,0.0008097165991902834,76.0,1.0,2455.0,-224.1818181818182,-77.0
9364,United Arab Emirates,18,85.0,0.0,17.0,68.0,68.0,0.0,0.2,-76.0,15.0,-2385.0,-1.9714867617107943,-2.0
3585,Ghana,18,205.0,5.0,31.0,169.0,174.0,0.024390243902439025,0.15121951219512195,5.0,14.0,120.0,-1.050314465408805,-1.0657894736842106
8128,Somalia,18,8.0,0.0,1.0,7.0,7.0,0.0,0.125,-5.0,-30.0,-197.0,-2.6416666666666666,-2.0
8215,South Korea,18,57.0,0.0,18.0,39.0,39.0,0.0,0.3157894736842105,0.0,17.0,49.0,-1.248730964467005,-1.0
1308,Brunei,18,129.0,1.0,45.0,83.0,84.0,0.007751937984496124,0.3488372093023256,1.0,45.0,124.0,-3.3846153846153846,inf
3801,Guinea,18,121.0,0.0,5.0,116.0,116.0,0.0,0.04132231404958678,-1.0,-40.0,-8.0,-1.064516129032258,-2.0
1832,Chad,18,10.0,0.0,2.0,8.0,8.0,0.0,0.2,0.0,-3.0,-111.0,12.875,-1.0
5781,Mali,18,105.0,9.0,22.0,74.0,83.0,0.08571428571428572,0.20952380952380953,9.0,21.0,88.0,7.0,inf
4686,Jamaica,18,47.0,3.0,2.0,42.0,45.0,0.06382978723404255,0.0425531914893617,-6.0,-20.0,-58.0,-1.6590909090909092,-1.6666666666666665
6529,Nicaragua,18,6.0,1.0,0.0,5.0,6.0,0.16666666666666666,0.0,-2.0,-2.0,-41.0,-0.2931034482758621,-0.6666666666666667
8803,Thailand,18,80.0,0.0,44.0,36.0,36.0,0.0,0.55,-1.0,44.0,74.0,-2.8048780487804876,-0.5
5923,Mauritius,18,244.0,7.0,7.0,230.0,237.0,0.028688524590163935,0.028688524590163935,7.0,-37.0,164.0,1.2162162162162162,-8.0
292,Antigua and Barbuda,18,15.0,0.0,0.0,15.0,15.0,0.0,0.0,-7.0,-7.0,-229.0,-2.3963414634146343,-2.0
7401,Russia,18,658.0,3.0,29.0,626.0,629.0,0.004559270516717325,0.044072948328267476,3.0,29.0,643.0,-3.8078602620087336,-1.4285714285714286
8174,South Africa,19,1187.0,1.0,31.0,1155.0,1156.0,0.0008424599831508003,0.02611625947767481,-2.0,2.0,529.0,-0.17729393468118193,-1.6666666666666665
6084,Monaco,19,64.0,1.0,3.0,60.0,61.0,0.015625,0.046875,0.0,-28.0,-1123.0,-3.122873345935728,-1.0
5638,Malawi,19,18.0,2.0,3.0,13.0,15.0,0.1111111111111111,0.16666666666666666,1.0,-17.0,-627.0,-2.0791738382099827,inf
8648,Syria,19,19.0,2.0,4.0,13.0,15.0,0.10526315789473684,0.21052631578947367,0.0,1.0,1.0,-1.0015948963317385,-1.0
1110,Bolivia,19,139.0,10.0,1.0,128.0,138.0,0.07194244604316546,0.007194244604316547,8.0,-3.0,120.0,119.0,inf
4867,Kazakhstan,19,435.0,3.0,27.0,405.0,408.0,0.006896551724137931,0.06206896551724138,-7.0,26.0,296.0,1.4666666666666668,-1.875
652,Bahamas,19,42.0,8.0,5.0,29.0,37.0,0.19047619047619047,0.11904761904761904,5.0,-22.0,-393.0,-2.3277027027027026,-1.7142857142857144
7012,Paraguay,19,77.0,3.0,2.0,72.0,75.0,0.03896103896103896,0.025974025974025976,-5.0,-3.0,35.0,-1.089058524173028,-2.0
2725,Dominican Republic,19,1109.0,51.0,5.0,1053.0,1104.0,0.045987376014427414,0.004508566275924256,48.0,3.0,1032.0,28.485714285714284,-10.6
759,Bangladesh,19,51.0,5.0,25.0,21.0,26.0,0.09803921568627451,0.49019607843137253,-46.0,20.0,-1058.0,-2.0251937984496124,-1.9583333333333335
6232,Morocco,19,479.0,26.0,13.0,440.0,466.0,0.054279749478079335,0.027139874739039668,21.0,-12.0,428.0,-1.4045368620037806,-1.4565217391304348
816,Barbados,19,63.0,3.0,6.0,54.0,57.0,0.047619047619047616,0.09523809523809523,-23.0,-7.0,-416.0,-1.97196261682243,-2.0952380952380953
1514,Burundi,19,5.0,1.0,0.0,4.0,5.0,0.2,0.0,-2.0,-6.0,-58.0,-0.8605769230769231,-0.9130434782608696
912,Belgium,19,3743.0,88.0,401.0,3254.0,3342.0,0.02351055303232701,0.10713331552230831,87.0,401.0,3738.0,-65.44827586206897,-44.5
8351,Sri Lanka,19,102.0,0.0,2.0,100.0,100.0,0.0,0.0196078431372549,-88.0,-399.0,-3641.0,-1.9740502942750133,-2.0114942528735633
5590,Madagascar,19,93.0,0.0,11.0,82.0,82.0,0.0,0.11827956989247312,0.0,9.0,-9.0,-0.9975281516067015,-1.0
6847,Pakistan,19,1201.0,9.0,21.0,1171.0,1180.0,0.00749375520399667,0.017485428809325562,9.0,10.0,1108.0,-124.11111111111111,inf
7611,San Marino,19,208.0,21.0,4.0,183.0,204.0,0.10096153846153846,0.019230769230769232,12.0,-17.0,-993.0,-1.8962093862815883,0.33333333333333326
9484,Uzbekistan,19,266.0,2.0,25.0,239.0,241.0,0.007518796992481203,0.09398496240601503,-19.0,21.0,58.0,-1.0584088620342398,-2.583333333333333
1937,China,19,43073.0,1011.0,4091.0,37971.0,38982.0,0.023471780465720984,0.09497829266593923,1009.0,4066.0,42807.0,737.051724137931,-54.10526315789474
5546,MS Zaandam,19,9.0,2.0,0.0,7.0,9.0,0.2222222222222222,0.0,-1009.0,-4091.0,-43064.0,-2.0060036909851195,-2.0
4687,Jamaica,19,53.0,3.0,7.0,43.0,46.0,0.05660377358490566,0.1320754716981132,1.0,7.0,44.0,-1.0010217350919561,-1.0009910802775024
7753,Senegal,19,190.0,1.0,45.0,144.0,145.0,0.005263157894736842,0.23684210526315788,-2.0,38.0,137.0,2.1136363636363638,-3.0
4040,Honduras,19,222.0,15.0,3.0,204.0,219.0,0.06756756756756757,0.013513513513513514,14.0,-42.0,32.0,-0.7664233576642336,-8.0
2371,Cuba,19,288.0,6.0,15.0,267.0,273.0,0.020833333333333332,0.052083333333333336,-9.0,12.0,66.0,1.0625,-1.6428571428571428
5352,Libya,19,25.0,1.0,9.0,15.0,16.0,0.04,0.36,-5.0,-6.0,-263.0,-4.984848484848484,-0.4444444444444444
1309,Brunei,19,131.0,1.0,52.0,78.0,79.0,0.007633587786259542,0.3969465648854962,0.0,43.0,106.0,-1.4030418250950571,-1.0
4355,Iran,19,13938.0,724.0,4590.0,8624.0,9348.0,0.05194432486726933,0.32931554024967713,723.0,4538.0,13807.0,129.25471698113208,inf
8256,South Sudan,19,5.0,0.0,0.0,5.0,5.0,0.0,0.0,-724.0,-4590.0,-13933.0,-2.009125805750706,-2.0013831258644537
694,Bahrain,19,305.0,1.0,125.0,179.0,180.0,0.003278688524590164,0.4098360655737705,1.0,125.0,300.0,-1.0215316155888896,-1.0013812154696133
6778,Oman,19,131.0,0.0,23.0,108.0,108.0,0.0,0.17557251908396945,-1.0,-102.0,-174.0,-1.58,-2.0
3802,Guinea,19,128.0,0.0,5.0,123.0,123.0,0.0,0.0390625,0.0,-18.0,-3.0,-0.9827586206896551,-1.0
5302,Liberia,19,14.0,3.0,3.0,8.0,11.0,0.21428571428571427,0.21428571428571427,3.0,-2.0,-114.0,37.0,inf
7506,Saint Kitts and Nevis,19,12.0,0.0,0.0,12.0,12.0,0.0,0.0,-3.0,-3.0,-2.0,-0.9824561403508771,-2.0
7183,Poland,19,1389.0,16.0,7.0,1366.0,1382.0,0.011519078473722102,0.005039596832253419,16.0,7.0,1377.0,-689.5,-6.333333333333333
3178,Fiji,19,15.0,0.0,0.0,15.0,15.0,0.0,0.0,-16.0,-7.0,-1374.0,-1.997821350762527,-2.0
3698,Grenada,19,14.0,0.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,-1.0,-0.9992721979621543,-1.0
2255,Cote d'Ivoire,19,261.0,3.0,37.0,221.0,224.0,0.011494252873563218,0.1417624521072797,3.0,35.0,247.0,inf,inf
864,Belarus,19,152.0,1.0,47.0,104.0,105.0,0.006578947368421052,0.3092105263157895,-2.0,10.0,-109.0,-1.4412955465587045,-1.6666666666666665
3362,Gabon,19,34.0,1.0,1.0,32.0,33.0,0.029411764705882353,0.029411764705882353,0.0,-46.0,-118.0,0.08256880733944949,-1.0
128,Algeria,19,367.0,25.0,29.0,313.0,338.0,0.0681198910081744,0.07901907356948229,24.0,28.0,333.0,-3.8220338983050848,inf
4492,Ireland,19,2415.0,36.0,5.0,2374.0,2410.0,0.014906832298136646,0.002070393374741201,11.0,-24.0,2048.0,5.15015015015015,-0.5416666666666667
3088,Eswatini,19,12.0,0.0,7.0,5.0,5.0,0.0,0.5833333333333334,-36.0,2.0,-2403.0,-2.17333984375,-4.272727272727273
3750,Guatemala,19,61.0,2.0,15.0,44.0,46.0,0.03278688524590164,0.2459016393442623,2.0,8.0,49.0,-1.0203911776945485,-1.0555555555555556
5151,Laos,19,19.0,0.0,0.0,19.0,19.0,0.0,0.0,-2.0,-15.0,-42.0,-1.8571428571428572,-2.0
1417,Burkina Faso,19,288.0,16.0,50.0,222.0,238.0,0.05555555555555555,0.1736111111111111,16.0,50.0,269.0,-7.404761904761905,-9.0
6909,Panama,19,1181.0,30.0,9.0,1142.0,1172.0,0.02540220152413209,0.007620660457239628,14.0,-41.0,893.0,2.319702602230483,-0.125
3996,Holy See,19,7.0,0.0,0.0,7.0,7.0,0.0,0.0,-30.0,-9.0,-1174.0,-2.3146696528555433,-3.142857142857143
2036,Colombia,19,798.0,12.0,15.0,771.0,783.0,0.015037593984962405,0.018796992481203006,12.0,15.0,791.0,-1.6737649063032367,-1.4
5924,Mauritius,19,268.0,7.0,8.0,253.0,260.0,0.026119402985074626,0.029850746268656716,-5.0,-7.0,-530.0,-1.6700379266750947,-1.4166666666666667
5236,Lebanon,19,187.0,4.0,4.0,179.0,183.0,0.0213903743315508,0.0213903743315508,-3.0,-4.0,-81.0,-0.8471698113207548,-0.4
6328,Namibia,19,16.0,0.0,3.0,13.0,13.0,0.0,0.1875,-4.0,-1.0,-171.0,1.1111111111111112,0.33333333333333326
3133,Ethiopia,19,43.0,2.0,4.0,37.0,39.0,0.046511627906976744,0.09302325581395349,2.0,1.0,27.0,-1.1578947368421053,-1.5
8581,Switzerland,19,6575.0,75.0,15.0,6485.0,6560.0,0.011406844106463879,0.0022813688212927757,73.0,11.0,6532.0,240.92592592592592,35.5
4425,Iraq,19,208.0,17.0,49.0,142.0,159.0,0.08173076923076923,0.23557692307692307,-58.0,34.0,-6367.0,-1.974739742804654,-1.7945205479452055
9530,Venezuela,19,155.0,7.0,52.0,96.0,103.0,0.04516129032258064,0.33548387096774196,-10.0,3.0,-53.0,-0.9916758284906549,-0.8275862068965517
3897,Guyana,19,31.0,4.0,8.0,19.0,23.0,0.12903225806451613,0.25806451612903225,-3.0,-44.0,-124.0,1.3396226415094339,-0.7
4815,Jordan,19,299.0,5.0,45.0,249.0,254.0,0.016722408026755852,0.1505016722408027,1.0,37.0,268.0,-3.161290322580645,-1.3333333333333333
3948,Haiti,19,27.0,1.0,0.0,26.0,27.0,0.037037037037037035,0.0,-4.0,-45.0,-272.0,-2.0149253731343286,-5.0
7859,Seychelles,19,10.0,0.0,0.0,10.0,10.0,0.0,0.0,-1.0,0.0,-17.0,-0.9375,-0.75
9272,Uganda,19,53.0,0.0,0.0,53.0,53.0,0.0,0.0,0.0,0.0,43.0,-3.5294117647058822,-1.0
9779,Zimbabwe,19,11.0,3.0,0.0,8.0,11.0,0.2727272727272727,0.0,3.0,0.0,-42.0,-1.9767441860465116,inf
7064,Peru,19,671.0,16.0,16.0,639.0,655.0,0.02384500745156483,0.02384500745156483,13.0,16.0,660.0,-16.714285714285715,3.333333333333333
2683,Dominica,19,16.0,0.0,5.0,11.0,11.0,0.0,0.3125,-16.0,-11.0,-655.0,-1.9924242424242424,-2.230769230769231
6288,Mozambique,19,20.0,0.0,2.0,18.0,18.0,0.0,0.1,0.0,-3.0,4.0,-1.0061068702290077,-1.0
2421,Cyprus,19,320.0,9.0,28.0,283.0,292.0,0.028125,0.0875,9.0,28.0,318.0,-18.666666666666668,inf
595,Azerbaijan,19,298.0,5.0,26.0,267.0,272.0,0.016778523489932886,0.087248322147651,-4.0,-2.0,-22.0,-1.069182389937107,-1.4444444444444444
6364,Nepal,19,5.0,0.0,1.0,4.0,4.0,0.0,0.2,-5.0,-25.0,-293.0,12.318181818181818,0.25
8216,South Korea,19,92.0,0.0,34.0,58.0,58.0,0.0,0.3695652173913043,0.0,33.0,87.0,-1.2969283276450512,-1.0
72,Albania,19,223.0,11.0,44.0,168.0,179.0,0.04932735426008968,0.19730941704035873,11.0,19.0,88.0,1.0465116279069768,inf
9085,Turkey,19,20921.0,425.0,484.0,20012.0,20437.0,0.020314516514506956,0.02313464939534439,414.0,440.0,20698.0,234.20454545454547,36.63636363636363
4966,"Korea, South",19,10450.0,208.0,7117.0,3125.0,3333.0,0.019904306220095695,0.6810526315789474,-217.0,6633.0,-10471.0,-1.5058942893033143,-1.5241545893719808
1363,Bulgaria,19,422.0,10.0,20.0,392.0,402.0,0.023696682464454975,0.04739336492890995,-198.0,-7097.0,-10028.0,-0.0423073249928374,-0.0875576036866359
9569,Vietnam,19,124.0,0.0,48.0,76.0,76.0,0.0,0.3870967741935484,-10.0,28.0,-298.0,-0.970283207020343,-0.9494949494949495
5874,Mauritania,19,6.0,1.0,2.0,3.0,4.0,0.16666666666666666,0.3333333333333333,1.0,-46.0,-118.0,-0.6040268456375839,-1.1
2301,Croatia,19,315.0,1.0,5.0,309.0,310.0,0.0031746031746031746,0.015873015873015872,0.0,3.0,309.0,-3.6186440677966103,-1.0
1597,Cambodia,19,99.0,0.0,11.0,88.0,88.0,0.0,0.1111111111111111,-1.0,6.0,-216.0,-1.6990291262135924,-inf
1158,Bosnia and Herzegovina,19,323.0,6.0,8.0,309.0,315.0,0.018575851393188854,0.02476780185758514,6.0,-3.0,224.0,-2.037037037037037,-7.0
4170,Iceland,19,588.0,1.0,51.0,536.0,537.0,0.0017006802721088435,0.08673469387755102,-5.0,43.0,265.0,0.1830357142857142,-1.8333333333333335
401,Armenia,19,532.0,3.0,30.0,499.0,502.0,0.005639097744360902,0.05639097744360902,2.0,-21.0,-56.0,-1.211320754716981,-1.4
1833,Chad,19,10.0,0.0,2.0,8.0,8.0,0.0,0.2,-3.0,-28.0,-522.0,8.321428571428571,-2.5
9133,UK,19,5741.0,282.0,95.0,5364.0,5646.0,0.049120362306218426,0.016547639784009756,282.0,93.0,5731.0,-11.978927203065133,-95.0
7805,Serbia,19,1060.0,28.0,0.0,1032.0,1060.0,0.026415094339622643,0.0,-254.0,-95.0,-4681.0,-1.8167859012388763,-1.900709219858156
6185,Montenegro,19,241.0,2.0,4.0,235.0,237.0,0.008298755186721992,0.016597510373443983,-26.0,4.0,-819.0,-0.8250373851741081,-0.8976377952755905
9711,Yemen,19,6.0,0.0,1.0,5.0,5.0,0.0,0.16666666666666666,-2.0,-3.0,-235.0,-0.7130647130647131,-0.9230769230769231
7536,Saint Lucia,19,14.0,0.0,1.0,13.0,13.0,0.0,0.07142857142857142,0.0,0.0,8.0,-1.0340425531914894,-1.0
3277,France,19,285.0,4.0,12.0,269.0,273.0,0.014035087719298246,0.042105263157894736,4.0,11.0,271.0,32.875,inf
5968,Mexico,19,405.0,5.0,4.0,396.0,401.0,0.012345679012345678,0.009876543209876543,1.0,-8.0,120.0,-0.5571955719557196,-0.75
7121,Philippines,19,380.0,25.0,15.0,340.0,365.0,0.06578947368421052,0.039473684210526314,20.0,11.0,-25.0,-1.2083333333333333,19.0
8928,Togo,19,44.0,3.0,20.0,21.0,24.0,0.06818181818181818,0.45454545454545453,-22.0,5.0,-336.0,12.44,-2.1
7911,Sierra Leone,19,35.0,0.0,6.0,29.0,29.0,0.0,0.17142857142857143,-3.0,-14.0,-9.0,-0.9732142857142857,-0.8636363636363636
2990,Eritrea,19,33.0,0.0,0.0,33.0,33.0,0.0,0.0,0.0,-6.0,-2.0,-0.7777777777777778,-1.0
2529,Denmark,19,1718.0,32.0,36.0,1650.0,1682.0,0.018626309662398137,0.020954598370197905,32.0,36.0,1685.0,-843.5,inf
4613,Italy,19,7375.0,366.0,622.0,6387.0,6753.0,0.0496271186440678,0.08433898305084746,334.0,586.0,5657.0,2.3572700296735905,9.4375
2100,Congo (Brazzaville),19,45.0,5.0,2.0,38.0,43.0,0.1111111111111111,0.044444444444444446,-361.0,-620.0,-7330.0,-2.2957397914088737,-2.0808383233532934
2898,El Salvador,19,93.0,5.0,9.0,79.0,84.0,0.053763440860215055,0.0967741935483871,0.0,7.0,48.0,-1.0065484311050477,-1.0
3507,Germany,19,196.0,0.0,16.0,180.0,180.0,0.0,0.08163265306122448,-5.0,7.0,103.0,1.1458333333333335,-inf
8466,Suriname,19,10.0,1.0,3.0,6.0,7.0,0.1,0.3,1.0,-13.0,-186.0,-2.8058252427184467,-1.2
1880,Chile,19,2449.0,8.0,156.0,2285.0,2293.0,0.0032666394446712946,0.06369946917109025,7.0,153.0,2439.0,-14.112903225806452,6.0
9027,Tunisia,19,312.0,8.0,3.0,301.0,309.0,0.02564102564102564,0.009615384615384616,0.0,-153.0,-2137.0,-1.8761787617876178,-1.0
8804,Thailand,19,41.0,0.0,28.0,13.0,13.0,0.0,0.6829268292682927,-8.0,25.0,-271.0,-0.8731867103416003,-inf
3633,Greece,19,743.0,20.0,29.0,694.0,714.0,0.026917900403768506,0.039030955585464336,20.0,1.0,702.0,-3.5904059040590406,-3.5
452,Australia,19,16.0,0.0,0.0,16.0,16.0,0.0,0.0,-20.0,-29.0,-727.0,-2.0356125356125356,-2.0
5486,Luxembourg,19,1831.0,18.0,40.0,1773.0,1791.0,0.009830693610049153,0.02184598580010923,18.0,40.0,1815.0,-3.4965612104539203,-1.9
1551,Cabo Verde,19,7.0,1.0,1.0,5.0,6.0,0.14285714285714285,0.14285714285714285,-17.0,-39.0,-1824.0,-2.0049586776859503,-1.9444444444444444
245,Angola,19,19.0,2.0,2.0,15.0,17.0,0.10526315789473684,0.10526315789473684,1.0,1.0,12.0,-1.006578947368421,-1.0588235294117647
4085,Hong Kong,19,165.0,3.0,3.0,159.0,162.0,0.01818181818181818,0.01818181818181818,1.0,1.0,146.0,11.166666666666666,0.0
1654,Cameroon,19,233.0,6.0,10.0,217.0,223.0,0.02575107296137339,0.04291845493562232,3.0,7.0,68.0,-0.5342465753424658,2.0
7293,Qatar,19,590.0,1.0,45.0,544.0,545.0,0.001694915254237288,0.07627118644067797,-5.0,35.0,357.0,4.25,-2.666666666666667
7673,Sao Tome and Principe,19,4.0,0.0,0.0,4.0,4.0,0.0,0.0,-1.0,-45.0,-586.0,-2.641456582633053,-0.8
342,Argentina,19,589.0,13.0,72.0,504.0,517.0,0.022071307300509338,0.12224108658743633,13.0,72.0,585.0,-1.9982935153583616,-14.0
5012,Kosovo,19,283.0,7.0,58.0,218.0,225.0,0.024734982332155476,0.2049469964664311,-6.0,-14.0,-306.0,-1.523076923076923,-1.4615384615384617
2196,Costa Rica,19,295.0,2.0,3.0,290.0,292.0,0.006779661016949152,0.010169491525423728,-5.0,-55.0,12.0,-1.0392156862745099,-0.16666666666666663
4547,Israel,19,677.0,0.0,11.0,666.0,666.0,0.0,0.01624815361890694,-2.0,8.0,382.0,30.833333333333332,-0.6
2778,Ecuador,19,1403.0,34.0,3.0,1366.0,1400.0,0.024233784746970778,0.0021382751247327157,34.0,-8.0,726.0,0.9005235602094241,-18.0
8283,Spain,19,9786.0,242.0,559.0,8985.0,9227.0,0.024729204986715717,0.05712241978336399,208.0,556.0,8383.0,10.546831955922865,5.117647058823529
6667,North Macedonia,19,285.0,7.0,12.0,266.0,273.0,0.02456140350877193,0.042105263157894736,-235.0,-547.0,-9501.0,-2.1333651437432897,-2.1298076923076925
4296,Indonesia,19,1285.0,114.0,64.0,1107.0,1221.0,0.088715953307393,0.049805447470817124,107.0,52.0,1000.0,-1.105252078728555,-1.4553191489361703
9182,US,19,24.0,0.0,0.0,24.0,24.0,0.0,0.0,-114.0,-64.0,-1261.0,-2.261,-2.0654205607476634
5048,Kuwait,19,188.0,0.0,30.0,158.0,158.0,0.0,0.1595744680851064,0.0,30.0,164.0,-1.1300555114988104,-1.0
4229,India,19,194.0,4.0,15.0,175.0,179.0,0.020618556701030927,0.07731958762886598,4.0,-15.0,6.0,-0.9634146341463414,inf
4725,Japan,19,59.0,1.0,12.0,46.0,47.0,0.01694915254237288,0.2033898305084746,-3.0,-3.0,-135.0,-23.5,-1.75
2837,Egypt,19,456.0,21.0,95.0,340.0,361.0,0.046052631578947366,0.20833333333333334,20.0,83.0,397.0,-3.9407407407407407,-7.666666666666667
189,Andorra,19,390.0,14.0,10.0,366.0,380.0,0.035897435897435895,0.02564102564102564,-7.0,-85.0,-66.0,-1.1662468513853903,-1.35
9436,Uruguay,19,400.0,5.0,93.0,302.0,307.0,0.0125,0.2325,-9.0,83.0,10.0,-1.1515151515151516,0.2857142857142858
1217,Botswana,19,15.0,1.0,0.0,14.0,15.0,0.06666666666666667,0.0,-4.0,-93.0,-385.0,-39.5,-0.5555555555555556
5782,Mali,19,123.0,10.0,26.0,87.0,97.0,0.08130081300813008,0.21138211382113822,9.0,26.0,108.0,-1.2805194805194806,-3.25
9320,Ukraine,19,897.0,22.0,19.0,856.0,878.0,0.024526198439241916,0.021181716833890748,12.0,-7.0,774.0,6.166666666666667,0.33333333333333326
1249,Brazil,19,2985.0,77.0,6.0,2902.0,2979.0,0.02579564489112228,0.0020100502512562816,55.0,-13.0,2088.0,1.697674418604651,3.583333333333333
3586,Ghana,19,205.0,5.0,31.0,169.0,174.0,0.024390243902439025,0.15121951219512195,-72.0,25.0,-2780.0,-2.3314176245210727,-2.309090909090909
7700,Saudi Arabia,19,1299.0,8.0,66.0,1225.0,1233.0,0.006158583525789068,0.050808314087759814,3.0,35.0,1094.0,-1.3935251798561152,-1.0416666666666667
5435,Lithuania,19,537.0,8.0,7.0,522.0,530.0,0.0148975791433892,0.01303538175046555,0.0,-59.0,-762.0,-1.696526508226691,-1.0
1062,Bhutan,19,5.0,0.0,2.0,3.0,3.0,0.0,0.4,-8.0,-5.0,-532.0,-0.30183727034120733,-inf
530,Austria,19,2388.0,6.0,9.0,2373.0,2379.0,0.002512562814070352,0.0037688442211055275,6.0,7.0,2383.0,-5.4793233082706765,-1.75
1019,Benin,19,26.0,1.0,5.0,20.0,21.0,0.038461538461538464,0.19230769230769232,-5.0,-4.0,-2362.0,-1.9911875786823332,-1.8333333333333335
9678,Western Sahara,19,6.0,0.0,5.0,1.0,1.0,0.0,0.8333333333333334,-1.0,0.0,-20.0,-0.9915325994919559,-0.8
2149,Congo (Kinshasa),19,154.0,18.0,3.0,133.0,151.0,0.11688311688311688,0.01948051948051948,18.0,-2.0,148.0,-8.4,-19.0
7346,Romania,19,906.0,17.0,86.0,803.0,820.0,0.018763796909492272,0.09492273730684327,-1.0,83.0,752.0,4.081081081081081,-1.0555555555555556
6530,Nicaragua,19,6.0,1.0,0.0,5.0,6.0,0.16666666666666666,0.0,-16.0,-86.0,-900.0,-2.1968085106382977,15.0
8129,Somalia,19,12.0,1.0,1.0,10.0,11.0,0.08333333333333333,0.08333333333333333,0.0,1.0,6.0,-1.0066666666666666,-1.0
9635,West Bank and Gaza,19,308.0,2.0,62.0,244.0,246.0,0.006493506493506494,0.2012987012987013,1.0,61.0,296.0,48.333333333333336,inf
293,Antigua and Barbuda,19,19.0,1.0,0.0,18.0,19.0,0.05263157894736842,0.0,-1.0,-62.0,-289.0,-1.9763513513513513,-2.0
6619,Nigeria,19,184.0,2.0,20.0,162.0,164.0,0.010869565217391304,0.10869565217391304,1.0,20.0,165.0,-1.5709342560553634,-2.0
7402,Russia,19,840.0,3.0,38.0,799.0,802.0,0.0035714285714285713,0.04523809523809524,1.0,18.0,656.0,2.9757575757575756,0.0
8069,Slovenia,19,684.0,9.0,10.0,665.0,674.0,0.013157894736842105,0.014619883040935672,6.0,-28.0,-156.0,-1.2378048780487805,5.0
1785,Central African Republic,19,8.0,0.0,0.0,8.0,8.0,0.0,0.0,-9.0,-10.0,-676.0,3.333333333333333,-2.5
18,Afghanistan,19,273.0,6.0,10.0,257.0,263.0,0.02197802197802198,0.03663003663003663,6.0,10.0,265.0,-1.3920118343195267,-1.6666666666666665
6575,Niger,19,410.0,11.0,40.0,359.0,370.0,0.026829268292682926,0.0975609756097561,5.0,30.0,137.0,-0.4830188679245283,-0.16666666666666663
8977,Trinidad and Tobago,19,104.0,7.0,1.0,96.0,103.0,0.0673076923076923,0.009615384615384616,-4.0,-39.0,-306.0,-3.2335766423357666,-1.8
1472,Burma,19,74.0,4.0,2.0,68.0,72.0,0.05405405405405406,0.02702702702702703,-3.0,1.0,-30.0,-0.9019607843137255,-0.25
6712,Norway,19,1463.0,3.0,1.0,1459.0,1462.0,0.002050580997949419,0.000683526999316473,-1.0,-1.0,1389.0,-47.3,-0.6666666666666667
4119,Hungary,19,408.0,13.0,34.0,361.0,374.0,0.031862745098039214,0.08333333333333333,10.0,33.0,-1055.0,-1.759539236861051,-11.0
6029,Moldova,19,423.0,5.0,23.0,395.0,400.0,0.01182033096926714,0.054373522458628844,-8.0,-11.0,15.0,-1.014218009478673,-1.8
7237,Portugal,19,2362.0,33.0,22.0,2307.0,2340.0,0.01397121083827265,0.009314140558848433,28.0,-1.0,1939.0,128.26666666666668,-4.5
8886,Timor-Leste,19,2.0,0.0,1.0,1.0,1.0,0.0,0.5,-33.0,-21.0,-2360.0,-2.2171222279525526,-2.178571428571429
3411,Gambia,19,4.0,1.0,2.0,1.0,2.0,0.25,0.5,1.0,1.0,2.0,-1.0008474576271187,-1.0303030303030303
8771,Tanzania,19,24.0,1.0,5.0,18.0,19.0,0.041666666666666664,0.20833333333333334,0.0,3.0,20.0,9.0,-1.0
7462,Rwanda,19,104.0,0.0,4.0,100.0,100.0,0.0,0.038461538461538464,-1.0,-1.0,80.0,3.0,-inf
8513,Sweden,19,1190.0,7.0,1.0,1182.0,1189.0,0.0058823529411764705,0.0008403361344537816,7.0,-3.0,1086.0,12.575,-8.0
5818,Malta,19,169.0,0.0,2.0,167.0,167.0,0.0,0.011834319526627219,-7.0,1.0,-1021.0,-1.9401473296500922,-2.0
5108,Kyrgyzstan,19,228.0,4.0,33.0,191.0,195.0,0.017543859649122806,0.14473684210526316,4.0,31.0,59.0,-1.0577864838393731,-1.5714285714285714
975,Belize,19,13.0,2.0,0.0,11.0,13.0,0.15384615384615385,0.0,-2.0,-33.0,-215.0,-4.6440677966101696,-1.5
2479,Czechia,19,3858.0,44.0,67.0,3747.0,3791.0,0.011404872991187144,0.017366511145671334,42.0,67.0,3845.0,-18.88372093023256,-22.0
